     0 172.710834 247.991806  55.657751   1.066987   0.511085   0.511085   0.000000   0.000000   0.000000 278.714033 276.870263   0.203390   0.203392 278.658672   0.203356
     1 180.535141 248.032156  53.149944  35.497284   8.536009   8.536009   0.000000   0.000000  12.906390 278.599952 276.891337   0.203339   0.203392 278.634325   0.203324
     2 188.367792 249.266172  61.156080  26.860660   7.493527   7.493527   0.000000   0.000000  11.960304 279.040421 276.916899   0.203295   0.203392 278.915053   0.203298
     3 196.204866 250.023548  66.060101  32.601432   9.344389   9.344389   0.000000   0.000000  14.864654 279.302067 276.944446   0.203239   0.203391 279.077560   0.203274
     4 204.042755 250.870137  71.899276  34.392585  10.337978  10.337978   0.000000   0.000000  16.503348 279.599565 276.974369   0.203177   0.203391 279.256126   0.203254
     5 211.878127 251.657841  77.503434  37.369951  11.561627  11.561627   0.000000   0.000000  18.376376 279.874696 277.006294   0.203108   0.203390 279.419119   0.203235
     6 219.707897 252.443182  83.204137  39.984162  12.692715  12.692715   0.000000   0.000000  20.078813 280.148775 277.040142   0.203031   0.203389 279.579410   0.203217
     7 227.529200 253.222540  88.893435  42.681781  13.835373  13.835373   0.000000   0.000000  21.760431 280.418841 277.075801   0.202947   0.203389 279.736462   0.203201
     8 235.339366 254.006574  94.593938  45.332099  14.967627  14.967627   0.000000   0.000000  23.401280 280.687824 277.113203   0.202855   0.203388 279.892659   0.203185
     9 243.135903 254.798962 100.293122  47.975520  16.103717  16.103717   0.000000   0.000000  25.022346 280.956063 277.152289   0.202756   0.203387 280.048867   0.203170
    10 250.916476 255.603238 105.990934  50.601057  17.245918  17.245918   0.000000   0.000000  26.626414 281.224078 277.193010   0.202649   0.203387 280.205926   0.203155
    11 258.678893 256.419904 111.683588  53.222221  18.403713  18.403713   0.000000   0.000000  28.217473 281.491499 277.235316   0.202534   0.203386 280.364204   0.203141
    12 266.421092 257.235476 117.358170  55.921578  19.610754  19.610754   0.000000   0.000000  29.793282 281.754307 277.279106   0.202410   0.203385 280.521286   0.203128
    13 274.141125 258.039303 123.022588  58.650177  20.839118  20.839118   0.000000   0.000000  31.326409 282.011760 277.324276   0.202277   0.203384 280.675333   0.203114
    14 281.837153 258.842000 128.689507  61.314743  22.065215  22.065215   0.000000   0.000000  32.812388 282.266953 277.370769   0.202136   0.203383 280.828352   0.203101
    15 289.507431 259.648808 134.347519  63.947053  23.294813  23.294813   0.000000   0.000000  34.273286 282.520983 277.418543   0.201985   0.203382 280.981306   0.203088
    16 297.150301 260.463072 139.993178  66.549501  24.527875  24.527875   0.000000   0.000000  35.717084 282.774566 277.467566   0.201824   0.203380 281.134827   0.203076
    17 304.764187 261.286827 145.623684  69.126955  25.766996  25.766996   0.000000   0.000000  37.149000 283.027986 277.517814   0.201654   0.203379 281.289388   0.203063
    18 312.347584 262.115286 151.231780  71.722227  27.040163  27.040163   0.000000   0.000000  38.571206 283.279336 277.569236   0.201473   0.203378 281.444090   0.203051
    19 319.899057 262.943247 156.820811  74.309854  28.331812  28.331812   0.000000   0.000000  39.970700 283.528297 277.621781   0.201281   0.203376 281.598074   0.203039
    20 327.417228 263.770854 162.391489  76.879463  29.639779  29.639779   0.000000   0.000000  41.345611 283.774971 277.675402   0.201079   0.203375 281.751344   0.203026
    21 334.900780 264.597586 167.941832  79.425738  30.954777  30.954777   0.000000   0.000000  42.696983 284.019782 277.730058   0.200864   0.203374 281.903849   0.203014
    22 342.348447 265.426378 173.471621  81.943003  32.273007  32.273007   0.000000   0.000000  44.028068 284.263311 277.785717   0.200638   0.203372 282.056080   0.203002
    23 349.759010 266.258826 178.978558  84.429845  33.591610  33.591610   0.000000   0.000000  45.343155 284.506082 277.842358   0.200400   0.203370 282.208367   0.202990
    24 357.131296 267.096951 184.461060  86.893074  34.912145  34.912145   0.000000   0.000000  46.646072 284.748249 277.899957   0.200149   0.203369 282.361059   0.202979
    25 364.464174 267.938119 189.914908  89.348097  36.236554  36.236554   0.000000   0.000000  47.938042 284.989377 277.958490   0.199885   0.203367 282.513737   0.202967
    26 371.756549 268.784447 195.343510  91.777641  37.561593  37.561593   0.000000   0.000000  49.216209 285.229725 278.017934   0.199607   0.203365 282.666783   0.202955
    27 379.007366 269.634156 200.743010  94.198113  38.891252  38.891252   0.000000   0.000000  50.482537 285.468880 278.078262   0.199315   0.203363 282.819889   0.202943
