    46 248.877982 257.770326  94.065982  52.483967   4.781526   4.781526   0.000000   0.000000  33.059212 282.326203 277.493276   0.161744   0.161862 280.629249   0.161804
    47 252.191963 258.149974  96.262507  53.724164   4.950573   4.950573   0.000000   0.000000  33.830490 282.463066 277.520255   0.161737   0.161862 280.701836   0.161801
    48 255.501978 258.533232  98.457693  54.969720   5.121767   5.121767   0.000000   0.000000  34.599682 282.599836 277.547680   0.161730   0.161862 280.774917   0.161798
    49 258.807771 258.919294 100.651776  56.218334   5.294629   5.294629   0.000000   0.000000  35.365096 282.736437 277.575543   0.161723   0.161862 280.848354   0.161794
    50 262.109094 259.307830 102.844620  57.469304   5.469016   5.469016   0.000000   0.000000  36.126258 282.872838 277.603837   0.161716   0.161861 280.922090   0.161791
    51 265.405700 259.698691 105.036055  58.721842   5.644820   5.644820   0.000000   0.000000  36.883003 283.009039 277.632554   0.161708   0.161861 280.996100   0.161787
    52 268.697353 260.091836 107.225861  59.975261   5.821970   5.821970   0.000000   0.000000  37.635396 283.145062 277.661687   0.161700   0.161861 281.070377   0.161784
    53 271.983816 260.487290 109.413797  61.228944   6.000415   6.000415   0.000000   0.000000  38.383625 283.280934 277.691229   0.161692   0.161861 281.144924   0.161780
    54 275.264860 260.885111 111.599609  62.482354   6.180120   6.180120   0.000000   0.000000  39.127938 283.416687 277.721173   0.161684   0.161861 281.219752   0.161776
    55 278.540260 261.285370 113.783048  63.735023   6.361062   6.361062   0.000000   0.000000  39.868602 283.552353 277.751513   0.161675   0.161861 281.294871   0.161772
    56 281.809795 261.688139 115.963869  64.986543   6.543225   6.543225   0.000000   0.000000  40.605877 283.687959 277.782245   0.161666   0.161861 281.370294   0.161768
    57 285.073250 262.093489 118.141839  66.236561   6.726600   6.726600   0.000000   0.000000  41.340002 283.823531 277.813362   0.161656   0.161860 281.446031   0.161763
    58 288.330411 262.501479 120.316738  67.484770   6.911181   6.911181   0.000000   0.000000  42.071187 283.959090 277.844860   0.161646   0.161860 281.522093   0.161759
    59 291.581070 262.912163 122.488357  68.730903   7.096967   7.096967   0.000000   0.000000  42.799613 284.094652 277.876734   0.161636   0.161860 281.598488   0.161754
    60 294.825024 263.325581 124.656504  69.974730   7.283960   7.283960   0.000000   0.000000  43.525428 284.230230 277.908980   0.161626   0.161860 281.675223   0.161750
    61 298.062072 263.741766 126.820997  71.216055   7.472165   7.472165   0.000000   0.000000  44.248751 284.365832 277.941593   0.161615   0.161860 281.752302   0.161745
    62 301.292017 264.160741 128.981666  72.454722   7.661590   7.661590   0.000000   0.000000  44.969674 284.501463 277.974569   0.161604   0.161860 281.829730   0.161740
    63 304.514665 264.582517 131.138352  73.690623   7.852251   7.852251   0.000000   0.000000  45.688258 284.637124 278.007905   0.161593   0.161859 281.907509   0.161735
    64 307.729828 265.007083 133.290902  74.923745   8.044176   8.044176   0.000000   0.000000  46.404533 284.772807 278.041596   0.161581   0.161859 281.985639   0.161730
    65 310.937318 265.434379 135.439151  76.154394   8.237455   8.237455   0.000000   0.000000  47.118478 284.908486 278.075638   0.161569   0.161859 282.064123   0.161725
    66 314.136954 265.863960 137.582681  77.385536   8.432650   8.432650   0.000000   0.000000  47.829941 285.044004 278.110026   0.161556   0.161859 282.142882   0.161720
    67 317.328554 266.295168 139.721515  78.616620   8.629460   8.629460   0.000000   0.000000  48.537848 285.179269 278.144754   0.161544   0.161859 282.221802   0.161714
    68 320.511942 266.727599 141.855587  79.847362   8.827750   8.827750   0.000000   0.000000  49.241606 285.314224 278.179816   0.161530   0.161858 282.300813   0.161709
    69 323.686945 267.161004 143.984821  81.077325   9.027401   9.027401   0.000000   0.000000  49.940855 285.448841 278.215206   0.161517   0.161858 282.379870   0.161703
    70 326.853391 267.595254 146.109112  82.306052   9.228313   9.228313   0.000000   0.000000  50.635441 285.583112 278.250919   0.161503   0.161858 282.458950   0.161697
    71 330.011113 268.030306 148.228335  83.533088   9.430402   9.430402   0.000000   0.000000  51.325356 285.717046 278.286947   0.161488   0.161858 282.538044   0.161691
    72 333.159946 268.466179 150.342352  84.758009   9.633604   9.633604   0.000000   0.000000  52.010694 285.850659 278.323286   0.161473   0.161857 282.617153   0.161685
    73 336.299726 268.902928 152.451019  85.980429   9.837864   9.837864   0.000000   0.000000  52.691610 285.983972 278.359931   0.161458   0.161857 282.696285   0.161679
    74 339.430294 269.340630 154.554186  87.200005  10.043141  10.043141   0.000000   0.000000  53.368290 286.117009 278.396876   0.161443   0.161857 282.775452   0.161672
    75 342.551494 269.779370 156.651709  88.416433  10.249403  10.249403   0.000000   0.000000  54.040931 286.249792 278.434117   0.161427   0.161857 282.854668   0.161666
    76 345.663169 270.219238 158.743444  89.629446  10.456625  10.456625   0.000000   0.000000  54.709726 286.382344 278.471650   0.161410   0.161856 282.933946   0.161659
    77 348.765167 270.660319 160.829257  90.838807  10.664788  10.664788   0.000000   0.000000  55.374858 286.514682 278.509470   0.161393   0.161856 283.013299   0.161652
    78 351.857339 271.102695 162.909017  92.044309  10.873880  10.873880   0.000000   0.000000  56.036490 286.646825 278.547573   0.161376   0.161856 283.092742   0.161645
    79 354.939537 271.546439 164.982604  93.245765  11.083889  11.083889   0.000000   0.000000  56.694769 286.778787 278.585956   0.161358   0.161856 283.172286   0.161638
    80 358.011615 271.991619 167.049901  94.443010  11.294811  11.294811   0.000000   0.000000  57.349821 286.910580 278.624614   0.161339   0.161855 283.251941   0.161631
    81 361.073430 272.438296 169.110801  95.635894  11.506641  11.506641   0.000000   0.000000  58.001757 287.042212 278.663546   0.161321   0.161855 283.331719   0.161624
    82 364.124841 272.886524 171.165203  96.824279  11.719380  11.719380   0.000000   0.000000  58.650668 287.173694 278.702746   0.161301   0.161855 283.411627   0.161617
    83 367.165708 273.336350 173.213010  98.008042  11.933027  11.933027   0.000000   0.000000  59.296632 287.305029 278.742213   0.161282   0.161855 283.491673   0.161609
    84 370.195896 273.787820 175.254133  99.187066  12.147586  12.147586   0.000000   0.000000  59.939715 287.436223 278.781942   0.161261   0.161854 283.571865   0.161601
    85 373.215268 274.240971 177.288484 100.361245  12.363061  12.363061   0.000000   0.000000  60.579969 287.567280 278.821931   0.161241   0.161854 283.652210   0.161594
    86 376.223692 274.695839 179.315983 101.530476  12.579457  12.579457   0.000000   0.000000  61.217440 287.698201 278.862177   0.161219   0.161854 283.732713   0.161586
    87 379.221036 275.152456 181.336551 102.694666  12.796780  12.796780   0.000000   0.000000  61.852163 287.828987 278.902677   0.161198   0.161853 283.813379   0.161577
    88 382.207171 275.610850 183.350113 103.853726  13.015036  13.015036   0.000000   0.000000  62.484167 287.959639 278.943428   0.161175   0.161853 283.894213   0.161569
    89 385.181970 276.071047 185.356597 105.007570  13.234233  13.234233   0.000000   0.000000  63.113476 288.090157 278.984427   0.161152   0.161853 283.975221   0.161561
    90 388.145307 276.533071 187.355934 106.156122  13.454377  13.454377   0.000000   0.000000  63.740107 288.220539 279.025672   0.161129   0.161852 284.056404   0.161552
    91 391.097057 276.996943 189.348055 107.299309  13.675476  13.675476   0.000000   0.000000  64.364074 288.350785 279.067159   0.161105   0.161852 284.137768   0.161544
    92 394.037099 277.462680 191.332895 108.437068  13.897537  13.897537   0.000000   0.000000  64.985385 288.480892 279.108886   0.161081   0.161852 284.219316   0.161535
    93 396.965311 277.930297 193.310389 109.569345  14.120568  14.120568   0.000000   0.000000  65.604044 288.610857 279.150850   0.161056   0.161851 284.301049   0.161526
    94 399.881576 278.399804 195.280474 110.696110  14.344576  14.344576   0.000000   0.000000  66.220048 288.740675 279.193048   0.161030   0.161851 284.382970   0.161517
    95 402.785774 278.871202 197.243087 111.817373  14.569569  14.569569   0.000000   0.000000  66.833388 288.870340 279.235478   0.161004   0.161851 284.465081   0.161508
    96 405.677791 279.344466 199.198153 112.933282  14.795560  14.795560   0.000000   0.000000  67.444034 288.999839 279.278137   0.160977   0.161850 284.547384   0.161498
    97 408.557511 279.819309 201.145395 114.045706  15.022693  15.022693   0.000000   0.000000  68.051911 289.129085 279.321022   0.160949   0.161850 284.629836   0.161489
    98 411.424823 280.295107 203.084590 115.156120  15.250905  15.250905   0.000000   0.000000  68.656445 289.257960 279.364128   0.160921   0.161850 284.712333   0.161479
    99 414.279614 280.771292 205.015737 116.264283  15.479989  15.479989   0.000000   0.000000  69.256829 289.386385 279.407450   0.160893   0.161849 284.794781   0.161469
   100 417.121775 281.247497 206.938823 117.369927  15.709806  15.709806   0.000000   0.000000  69.852545 289.514310 279.450984   0.160863   0.161849 284.877118   0.161460
   101 419.951197 281.723498 208.853817 118.472694  15.940254  15.940254   0.000000   0.000000  70.443281 289.641709 279.494724   0.160833   0.161849 284.959307   0.161450
   102 422.767772 282.199185 210.760674 119.572163  16.171261  16.171261   0.000000   0.000000  71.028897 289.768577 279.538666   0.160803   0.161848 285.041328   0.161439
   103 425.571395 282.674538 212.659340 120.667906  16.402785  16.402785   0.000000   0.000000  71.609382 289.894921 279.582804   0.160771   0.161848 285.123176   0.161429
   104 428.361961 283.149599 214.549745 121.759521  16.634805  16.634805   0.000000   0.000000  72.184823 290.020757 279.627133   0.160739   0.161847 285.204856   0.161418
   105 431.139368 283.624448 216.431817 122.846634  16.867317  16.867317   0.000000   0.000000  72.755365 290.146106 279.671651   0.160707   0.161847 285.286383   0.161408
   106 433.903512 284.099192 218.305476 123.928915  17.100328  17.100328   0.000000   0.000000  73.321184 290.270990 279.716351   0.160673   0.161847 285.367770   0.161397
   107 436.654293 284.573943 220.170643 125.006067  17.333848  17.333848   0.000000   0.000000  73.882475 290.395435 279.761231   0.160639   0.161846 285.449037   0.161386
   108 439.391612 285.048821 222.027239 126.077833  17.567896  17.567896   0.000000   0.000000  74.439428 290.519462 279.806286   0.160604   0.161846 285.530201   0.161375
   109 442.115371 285.523939 223.875187 127.143987  17.802488  17.802488   0.000000   0.000000  74.992230 290.643092 279.851514   0.160569   0.161845 285.611281   0.161364
   110 444.825472 285.999406 225.714415 128.204332  18.037644  18.037644   0.000000   0.000000  75.541050 290.766345 279.896911   0.160533   0.161845 285.692295   0.161352
   111 447.521819 286.475321 227.544852 129.258695  18.273379  18.273379   0.000000   0.000000  76.086044 290.889237 279.942473   0.160496   0.161844 285.773257   0.161341
   112 450.204318 286.951776 229.366432 130.306927  18.509710  18.509710   0.000000   0.000000  76.627348 291.011783 279.988199   0.160458   0.161844 285.854184   0.161329
   113 452.872875 287.428853 231.179093 131.348894  18.746652  18.746652   0.000000   0.000000  77.165086 291.133994 280.034085   0.160420   0.161844 285.935087   0.161317
   114 455.527397 287.906625 232.982775 132.384479  18.984215  18.984215   0.000000   0.000000  77.699362 291.255881 280.080129   0.160380   0.161843 286.015980   0.161305
   115 458.167792 288.385159 234.777423 133.413580  19.222410  19.222410   0.000000   0.000000  78.230267 291.377453 280.126328   0.160340   0.161843 286.096872   0.161293
   116 460.793972 288.864512 236.562984 134.436105  19.461247  19.461247   0.000000   0.000000  78.757880 291.498717 280.172679   0.160299   0.161842 286.177773   0.161281
   117 463.405845 289.344737 238.339406 135.451972  19.700732  19.700732   0.000000   0.000000  79.282267 291.619679 280.219181   0.160258   0.161842 286.258693   0.161269
   118 466.003324 289.825878 240.106641 136.461110  19.940869  19.940869   0.000000   0.000000  79.803485 291.740343 280.265831   0.160215   0.161841 286.339637   0.161256
   119 468.586322 290.307976 241.864642 137.463455  20.181664  20.181664   0.000000   0.000000  80.321582 291.860711 280.312626   0.160172   0.161841 286.420613   0.161243
   120 476.381544 290.791063 247.533458 138.458955  20.423117  20.423117   0.000000   0.000000  80.836595 292.101459 280.360484   0.160128   0.161840 286.505478   0.161230
   121 478.941346 291.275168 248.657080 142.314902  20.943922  20.943922   0.000000   0.000000  82.186821 292.200006 280.408294   0.160082   0.161840 286.585821   0.161217
   122 481.486351 291.801939 250.538054 142.621664  21.136912  21.136912   0.000000   0.000000  82.541985 292.329894 280.456301   0.160036   0.161839 286.673814   0.161204
   123 484.016478 292.316427 252.234625 143.733791  21.404706  21.404706   0.000000   0.000000  83.115152 292.451720 280.504442   0.159989   0.161839 286.759490   0.161190
   124 486.531643 292.831688 253.961408 144.655095  21.655108  21.655108   0.000000   0.000000  83.630942 292.574563 280.552726   0.159940   0.161838 286.845214   0.161177
   125 489.031768 293.344723 255.668836 145.616170  21.909440  21.909440   0.000000   0.000000  84.152860 292.696308 280.601144   0.159891   0.161838 286.930446   0.161163
   126 491.516770 293.855918 257.368138 146.564700  22.162699  22.162699   0.000000   0.000000  84.666143 292.817388 280.649692   0.159841   0.161837 287.015264   0.161149
   127 493.986572 294.364944 259.056720 147.512555  22.415917  22.415917   0.000000   0.000000  85.173868 292.937670 280.698364   0.159790   0.161837 287.099614   0.161135
   128 496.441095 294.871731 260.735166 148.456725  22.668766  22.668766   0.000000   0.000000  85.675141 293.057169 280.747155   0.159738   0.161836 287.183487   0.161121
   129 498.880261 295.376253 262.403334 149.397472  22.921268  22.921268   0.000000   0.000000  86.170098 293.175881 280.796060   0.159685   0.161835 287.266879   0.161106
   130 501.303995 295.878563 264.061246 150.334232  23.173398  23.173398   0.000000   0.000000  86.658753 293.293822 280.845072   0.159631   0.161835 287.349799   0.161092
   131 503.712220 296.378767 265.708880 151.266617  23.425171  23.425171   0.000000   0.000000  87.141248 293.411012 280.894189   0.159576   0.161834 287.432264   0.161077
   132 506.104861 296.877012 267.346213 152.194218  23.676617  23.676617   0.000000   0.000000  87.617765 293.527479 280.943404   0.159520   0.161834 287.514298   0.161062
   133 508.481846 297.373466 268.973217 153.116661  23.927778  23.927778   0.000000   0.000000  88.088524 293.643251 280.992714   0.159463   0.161833 287.595927   0.161047
   134 510.843100 297.868307 270.589862 154.033611  24.178702  24.178702   0.000000   0.000000  88.553757 293.758359 281.042116   0.159405   0.161833 287.677182   0.161032
   135 513.188552 298.361716 272.196113 154.944771  24.429439  24.429439   0.000000   0.000000  89.013702 293.872831 281.091604   0.159346   0.161832 287.758089   0.161017
   136 515.518129 298.853868 273.791934 155.849885  24.680038  24.680038   0.000000   0.000000  89.468587 293.986695 281.141177   0.159286   0.161831 287.838678   0.161001
   137 517.831761 299.344925 275.377289 156.748739  24.930545  24.930545   0.000000   0.000000  89.918627 294.099976 281.190830   0.159225   0.161831 287.918976   0.160985
   138 520.129379 299.835032 276.952139 157.641180  25.181000  25.181000   0.000000   0.000000  90.364017 294.212693 281.240561   0.159162   0.161830 287.999005   0.160970
   139 522.410912 300.324292 278.516423 158.527228  25.431438  25.431438   0.000000   0.000000  90.804925 294.324861 281.290368   0.159099   0.161830 288.078785   0.160954
   140 524.676294 300.812559 280.069904 159.408019  25.681876  25.681876   0.000000   0.000000  91.241457 294.436447 281.340246   0.159034   0.161829 288.158296   0.160937
   141 526.925455 301.299568 281.612469 160.283911  25.932237  25.932237   0.000000   0.000000  91.673406 294.547411 281.390192   0.158969   0.161828 288.237496   0.160921
   142 529.158329 301.785099 283.144079 161.154898  26.182419  26.182419   0.000000   0.000000  92.100532 294.657727 281.440204   0.158902   0.161828 288.316352   0.160905
   143 531.374850 302.268988 284.664696 162.020921  26.432341  26.432341   0.000000   0.000000  92.522657 294.767373 281.490278   0.158834   0.161827 288.394839   0.160888
   144 533.574953 302.751134 286.174297 162.881797  26.681941  26.681941   0.000000   0.000000  92.939664 294.876339 281.540409   0.158765   0.161826 288.472943   0.160871
   145 535.758573 303.231496 287.672862 163.737296  26.931175  26.931175   0.000000   0.000000  93.351508 294.984625 281.590595   0.158695   0.161826 288.550657   0.160854
   146 537.925646 303.710088 289.160374 164.587164  27.180021  27.180021   0.000000   0.000000  93.758207 295.092235 281.640832   0.158623   0.161825 288.627985   0.160837
   147 540.076109 304.186962 290.636810 165.431144  27.428472  27.428472   0.000000   0.000000  94.159825 295.199183 281.691116   0.158551   0.161825 288.704935   0.160820
   148 542.209900 304.662199 292.102151 166.268995  27.676534  27.676534   0.000000   0.000000  94.556466 295.305481 281.741445   0.158477   0.161824 288.781520   0.160803
   149 544.326956 305.135895 293.556372 167.100491  27.924221  27.924221   0.000000   0.000000  94.948252 295.411147 281.791815   0.158402   0.161823 288.857756   0.160785
   150 546.427216 305.608159 294.999449 167.925434  28.171552  28.171552   0.000000   0.000000  95.335320 295.516196 281.842224   0.158326   0.161823 288.933661   0.160768
   151 548.510621 306.079098 296.431354 168.743655  28.418548  28.418548   0.000000   0.000000  95.717808 295.620647 281.892668   0.158248   0.161822 289.009252   0.160750
   152 550.577110 306.548811 297.852057 169.555033  28.665230  28.665230   0.000000   0.000000  96.095849 295.724512 281.943146   0.158170   0.161821 289.084546   0.160732
   153 552.626624 307.017340 299.261484 170.359694  28.911623  28.911623   0.000000   0.000000  96.469561 295.827796 281.993655   0.158090   0.161820 289.159550   0.160714
   154 554.659106 307.484576 300.659479 171.158213  29.157736  29.157736   0.000000   0.000000  96.838991 295.930481 282.044191   0.158008   0.161820 289.234250   0.160695
   155 556.674497 307.950345 302.045951 171.950857  29.403513  29.403513   0.000000   0.000000  97.204027 296.032541 282.094754   0.157926   0.161819 289.308619   0.160677
   156 558.672740 308.414487 303.420852 172.737666  29.648879  29.648879   0.000000   0.000000  97.564516 296.133958 282.145338   0.157842   0.161818 289.382635   0.160658
   157 560.653779 308.876878 304.784145 173.518617  29.893767  29.893767   0.000000   0.000000  97.920337 296.234714 282.195942   0.157757   0.161818 289.456278   0.160640
   158 562.617559 309.337436 306.135805 174.293603  30.138117  30.138117   0.000000   0.000000  98.271405 296.334802 282.246562   0.157670   0.161817 289.529538   0.160621
   159 564.564024 309.796123 307.475812 175.062477  30.381885  30.381885   0.000000   0.000000  98.617682 296.434220 282.297196   0.157582   0.161816 289.602410   0.160602
   160 566.493120 310.252939 308.804150 175.825073  30.625041  30.625041   0.000000   0.000000  98.959172 296.532971 282.347840   0.157493   0.161815 289.674895   0.160583
   161 568.404793 310.707913 310.120800 176.581227  30.867567  30.867567   0.000000   0.000000  99.295916 296.631060 282.398492   0.157402   0.161815 289.746998   0.160563
   162 570.298990 311.161086 311.425736 177.330809  31.109456  31.109456   0.000000   0.000000  99.627976 296.728495 282.449148   0.157310   0.161814 289.818726   0.160544
   163 572.175658 311.612436 312.718867 178.073990  31.350722  31.350722   0.000000   0.000000  99.955426 296.825274 282.499807   0.157216   0.161813 289.890078   0.160524
   164 574.034747 312.061880 314.000103 178.810963  31.591342  31.591342   0.000000   0.000000 100.278268 296.921386 282.550465   0.157122   0.161812 289.961041   0.160504
   165 575.876204 312.509331 315.269391 179.541765  31.831273  31.831273   0.000000   0.000000 100.596451 297.016822 282.601119   0.157025   0.161812 290.031603   0.160484
   166 577.699978 312.954709 316.526683 180.266394  32.070468  32.070468   0.000000   0.000000 100.909925 297.111574 282.651767   0.156927   0.161811 290.101754   0.160464
   167 579.506021 313.397955 317.771945 180.984787  32.308882  32.308882   0.000000   0.000000 101.218651 297.205635 282.702405   0.156828   0.161810 290.171485   0.160444
   168 581.294282 313.839040 319.005152 181.696842  32.546476  32.546476   0.000000   0.000000 101.522612 297.299006 282.753031   0.156728   0.161809 290.240793   0.160424
   169 583.064712 314.277962 320.226284 182.402431  32.783220  32.783220   0.000000   0.000000 101.821820 297.391687 282.803643   0.156625   0.161809 290.309680   0.160403
   170 584.817264 314.714743 321.435322 183.101419  33.019094  33.019094   0.000000   0.000000 102.116309 297.483684 282.854236   0.156522   0.161808 290.378148   0.160383
   171 586.551890 315.149422 322.632247 183.793675  33.254084  33.254084   0.000000   0.000000 102.406135 297.575005 282.904809   0.156416   0.161807 290.446206   0.160362
   172 588.268543 315.582030 323.817024 184.479132  33.488190  33.488190   0.000000   0.000000 102.691367 297.665654 282.955359   0.156310   0.161806 290.513858   0.160341
   173 589.967177 316.012551 324.989581 185.157867  33.721416  33.721416   0.000000   0.000000 102.972065 297.755634 283.005884   0.156201   0.161805 290.581103   0.160320
   174 591.647746 316.440934 326.149847 185.829980  33.953745  33.953745   0.000000   0.000000 103.248246 297.844937 283.056381   0.156091   0.161805 290.647935   0.160299
   175 593.310204 316.867126 327.297775 186.495474  34.185145  34.185145   0.000000   0.000000 103.519895 297.933560 283.106847   0.155980   0.161804 290.714347   0.160277
   176 594.954507 317.291076 328.433325 187.154329  34.415581  34.415581   0.000000   0.000000 103.786993 298.021498 283.157280   0.155867   0.161803 290.780331   0.160256
   177 596.580611 317.712749 329.556462 187.806487  34.645023  34.645023   0.000000   0.000000 104.049530 298.108749 283.207677   0.155752   0.161802 290.845884   0.160234
   178 598.188473 318.132109 330.667143 188.451901  34.873454  34.873454   0.000000   0.000000 104.307508 298.195312 283.258036   0.155636   0.161801 290.911000   0.160212
