   1997.2254600000001      -0.89952627188735157     
   1971.7959000000001       -1.8009972793806095     
   1946.3670700000000       -1.8048868956788193     
   1920.9388400000000       -1.8087384690249242     
   1895.5111099999999       -1.8123355410072055     
   1870.0839800000001       -1.8155380460208173     
   1844.6575900000000       -1.8185623506187416     
   1819.2318100000000       -1.8214025504662268     
   1793.8067599999999       -1.8233020235228927     
   1768.3824500000001       -1.8238728535464652     
   1742.9588600000000       -1.8238717475047457     
   1717.5362500000001       -1.8239711509749499     
   1692.1140100000000       -1.8244950461699871     
   1666.6927499999999       -1.8255669423626444     
   1641.2723400000000       -1.8268626317557297     
   1615.8527799999999       -1.8282391718080304     
   1590.4340800000000       -1.8299129107237466     
   1565.0162399999999       -1.8319377379104247     
   1539.5992400000000       -1.8340970778796024     
   1514.1834699999999       -1.8359219228772845     
   1488.7685500000000       -1.8366565818237230     
   1463.3546100000001       -1.8362133424081151     
   1437.9417699999999       -1.8353480031066753     
   1412.5300299999999       -1.8344824710211936     
   1387.1193800000001       -1.8336171381967556     
   1361.7099599999999       -1.8327520936758199     
   1336.3018800000000       -1.8318871398051182     
   1310.8949000000000       -1.8314537575746475     
   1285.4893800000000       -1.8322077494481996     
   1260.0852100000000       -1.8340418052922181     
   1234.6824999999999       -1.8362000080362626     
   1209.2811300000001       -1.8382209482941794     
   1183.8813500000001       -1.8398888840441172     
   1158.4832799999999       -1.8412618869506947     
   1133.0869100000000       -1.8425559225993489     
   1107.6922600000000       -1.8435490978866786     
   1082.3005400000000       -1.8438095545370101     
   1056.9097899999999       -1.8435075478341911     
   1031.5210000000000       -1.8430748022107664     
   1006.1343400000000       -1.8428874982963679     
   980.75000000000000       -1.8432692724855813     
   955.36804199999995       -1.8443930204775874     
   929.98846400000002       -1.8463663948323377     
   904.61157200000002       -1.8488622519673377     
   879.23742700000003       -1.8514494523695426     
   853.86627199999998       -1.8540363339297703     
   828.49829099999999       -1.8566225968522225     
   803.13348399999995       -1.8588307516695488     
   777.77227800000003       -1.8602295425437585     
   752.41485599999999       -1.8613384684672354     
   727.06133999999997       -1.8628045764801522     
   701.71209699999997       -1.8649084186384326     
   676.36755400000004       -1.8678650868929287     
   651.02789299999995       -1.8714879341260997     
   625.69360400000005       -1.8755607670196419     
   600.36511199999995       -1.8800684357299120     
   575.04284700000005       -1.8850090109025661     
   549.72741699999995       -1.8899493280715578     
   524.41943400000002       -1.8944632369460628     
   499.11962899999997       -1.8987630813951062     
   473.82891799999999       -1.9030616092887316     
   448.54824800000000       -1.9073581695107253     
   423.27871699999997       -1.9116358924718775     
   398.02175899999997       -1.9156802542200244     
   372.77890000000002       -1.9192682719645253     
   347.55215500000003       -1.9221860173579535     
   322.34393299999999       -1.9242861908282107     
   297.15716600000002       -1.9259975142599131     
   271.99560500000001       -1.9276272596511517     
   246.86404400000001       -1.9285351546486971     
