    17 152.440147 249.155748  31.346501  17.185681   1.344258   1.344258   0.000000   0.000000  10.007245 278.463039 276.930058   0.161853   0.161864 278.702812   0.161858
    18 155.725579 249.303690  33.439177  18.444369   1.434415   1.434415   0.000000   0.000000  10.730861 278.576964 276.940904   0.161851   0.161864 278.772004   0.161857
    19 159.017914 249.455315  35.538421  19.716851   1.522954   1.522954   0.000000   0.000000  11.452426 278.691042 276.952330   0.161849   0.161864 278.838114   0.161856
    20 162.316619 249.609748  37.643694  21.002672   1.609783   1.609783   0.000000   0.000000  12.170984 278.805166 276.964325   0.161847   0.161864 278.900355   0.161855
    21 165.621175 249.766477  39.754614  22.300903   1.694897   1.694897   0.000000   0.000000  12.885882 278.919281 276.976877   0.161845   0.161864 278.957851   0.161854
    22 168.931077 249.925516  41.871055  23.609861   1.778393   1.778393   0.000000   0.000000  13.596832 279.033412 276.989972   0.161843   0.161864 279.009634   0.161853
    23 172.245839 250.087221  43.992872  24.928031   1.860409   1.860409   0.000000   0.000000  14.304076 279.147623 277.003601   0.161841   0.161864 279.057040   0.161852
    24 175.564982 250.252089  46.119864  26.254221   1.941073   1.941073   0.000000   0.000000  15.008151 279.261996 277.017754   0.161838   0.161864 279.102748   0.161851
    25 178.888047 250.420561  48.251720  27.587730   2.020472   2.020472   0.000000   0.000000  15.709696 279.376600 277.032421   0.161836   0.161864 279.147548   0.161849
    26 182.214584 250.592880  50.388012  28.928366   2.098622   2.098622   0.000000   0.000000  16.409253 279.491469 277.047594   0.161833   0.161864 279.191842   0.161848
    27 185.544156 250.769022  52.528224  30.276335   2.175476   2.175476   0.000000   0.000000  17.107129 279.606600 277.063265   0.161830   0.161864 279.235853   0.161847
    28 188.876338 250.948709  54.671805  31.632048   2.250937   2.250937   0.000000   0.000000  17.803345 279.721949 277.079426   0.161828   0.161864 279.279692   0.161845
    29 192.210716 251.131494  56.818224  32.995910   2.324884   2.324884   0.000000   0.000000  18.497659 279.837450 277.096070   0.161825   0.161863 279.323395   0.161844
    30 195.546888 251.316870  58.967016  34.368154   2.397206   2.397206   0.000000   0.000000  19.189659 279.953026 277.113187   0.161822   0.161863 279.366962   0.161842
    31 198.884462 251.504487  61.117910  35.748376   2.467813   2.467813   0.000000   0.000000  19.878875 280.067877 277.130763   0.161819   0.161863 279.410323   0.161841
    32 202.223057 251.694310  63.274215  37.122770   2.555915   2.555915   0.000000   0.000000  20.559800 280.180939 277.148777   0.161815   0.161863 279.453427   0.161839
    33 205.562300 251.886508  65.440652  38.471900   2.691232   2.691232   0.000000   0.000000  21.225134 280.294177 277.167222   0.161812   0.161863 279.496575   0.161837
    34 208.901828 252.081339  67.608275  39.828088   2.827371   2.827371   0.000000   0.000000  21.888685 280.407413 277.186091   0.161809   0.161863 279.539829   0.161836
    35 212.241288 252.279403  69.778175  41.185914   2.964135   2.964135   0.000000   0.000000  22.549256 280.520764 277.205378   0.161805   0.161863 279.583335   0.161834
    36 215.580336 252.481168  71.949986  42.545580   3.101685   3.101685   0.000000   0.000000  23.207702 280.634285 277.225076   0.161801   0.161863 279.627205   0.161832
    37 218.918635 252.686892  74.123437  43.906903   3.240123   3.240123   0.000000   0.000000  23.864457 280.748009 277.245182   0.161797   0.161863 279.671512   0.161830
    38 222.255858 252.896595  76.298144  45.270108   3.379514   3.379514   0.000000   0.000000  24.519785 280.861934 277.265690   0.161792   0.161863 279.716279   0.161828
    39 225.591683 253.110101  78.473713  46.635450   3.519874   3.519874   0.000000   0.000000  25.173706 280.976033 277.286596   0.161788   0.161863 279.761493   0.161825
    40 228.925799 253.327179  80.649820  48.002944   3.661169   3.661169   0.000000   0.000000  25.826065 281.090274 277.307893   0.161783   0.161863 279.807130   0.161823
    41 232.257900 253.547660  82.826228  49.372300   3.803341   3.803341   0.000000   0.000000  26.476670 281.204635 277.329577   0.161778   0.161863 279.853174   0.161821
    42 235.587689 253.771516  85.002782  50.742956   3.946330   3.946330   0.000000   0.000000  27.125407 281.319116 277.351644   0.161773   0.161862 279.899632   0.161818
    43 238.914872 253.998864  87.179368  52.114231   4.090099   4.090099   0.000000   0.000000  27.772310 281.433738 277.374088   0.161768   0.161862 279.946537   0.161815
    44 242.239167 254.229915  89.355870  53.485502   4.234637   4.234637   0.000000   0.000000  28.417553 281.548532 277.396905   0.161762   0.161862 279.993937   0.161813
    45 245.560294 254.464888  91.532127  54.856344   4.379956   4.379956   0.000000   0.000000  29.061390 281.663530 277.420091   0.161757   0.161862 280.041881   0.161810
    46 248.877982 254.703935  93.707920  56.226570   4.526079   4.526079   0.000000   0.000000  29.704073 281.778754 277.443644   0.161751   0.161862 280.090403   0.161807
    47 252.191963 254.947097  95.882990  57.596166   4.673027   4.673027   0.000000   0.000000  30.345770 281.894208 277.467559   0.161744   0.161862 280.139517   0.161804
    48 255.501978 255.194324  98.057068  58.965155   4.820804   4.820804   0.000000   0.000000  30.986540 282.009884 277.491834   0.161738   0.161862 280.189221   0.161801
    49 258.807771 255.445523 100.229908  60.333481   4.969404   4.969404   0.000000   0.000000  31.626353 282.125770 277.516464   0.161731   0.161862 280.239502   0.161798
    50 262.109094 255.700613 102.401308  61.700941   5.118808   5.118808   0.000000   0.000000  32.265142 282.241855 277.541446   0.161725   0.161862 280.290351   0.161795
    51 265.405700 255.959569 104.571100  63.067203   5.268999   5.268999   0.000000   0.000000  32.902859 282.358137 277.566778   0.161717   0.161861 280.341767   0.161791
    52 268.697353 256.222422 106.739142  64.431883   5.419966   5.419966   0.000000   0.000000  33.539516 282.474624 277.592456   0.161710   0.161861 280.393759   0.161788
    53 271.983816 256.489241 108.905283  65.794634   5.571713   5.571713   0.000000   0.000000  34.175178 282.591326 277.618476   0.161703   0.161861 280.446343   0.161784
    54 275.264860 256.760090 111.069357  67.155222   5.724249   5.724249   0.000000   0.000000  34.809944 282.708252 277.644837   0.161695   0.161861 280.499533   0.161781
    55 278.540260 257.034992 113.231165  68.513536   5.877590   5.877590   0.000000   0.000000  35.443899 282.825405 277.671536   0.161687   0.161861 280.553335   0.161777
    56 281.809795 257.313911 115.390493  69.869560   6.031750   6.031750   0.000000   0.000000  36.077080 282.942779 277.698570   0.161678   0.161861 280.607745   0.161773
    57 285.073250 257.596755 117.547120  71.223312   6.186740   6.186740   0.000000   0.000000  36.709464 283.060361 277.725936   0.161670   0.161861 280.662746   0.161769
    58 288.330411 257.883399 119.700831  72.574790   6.342564   6.342564   0.000000   0.000000  37.340975 283.178131 277.753631   0.161661   0.161860 280.718320   0.161765
    59 291.581070 258.173706 121.851427  73.923951   6.499223   6.499223   0.000000   0.000000  37.971503 283.296071 277.781652   0.161652   0.161860 280.774441   0.161761
    60 294.825024 258.467539 123.998722  75.270718   6.656720   6.656720   0.000000   0.000000  38.600927 283.414159 277.809998   0.161642   0.161860 280.831086   0.161757
    61 298.062072 258.764767 126.142534  76.615008   6.815056   6.815056   0.000000   0.000000  39.229131 283.532379 277.838664   0.161633   0.161860 280.888233   0.161752
    62 301.292017 259.065259 128.282682  77.956764   6.974239   6.974239   0.000000   0.000000  39.856004 283.650709 277.867647   0.161623   0.161860 280.945858   0.161748
    63 304.514665 259.368871 130.418980  79.295970   7.134272   7.134272   0.000000   0.000000  40.481430 283.769128 277.896945   0.161613   0.161860 281.003938   0.161743
    64 307.729828 259.675441 132.551234  80.632644   7.295159   7.295159   0.000000   0.000000  41.105283 283.887613 277.926554   0.161602   0.161859 281.062442   0.161739
    65 310.937318 259.984787 134.679254  81.966824   7.456901   7.456901   0.000000   0.000000  41.727414 284.006137 277.956471   0.161591   0.161859 281.121340   0.161734
    66 314.136954 260.296717 136.802851  83.298546   7.619494   7.619494   0.000000   0.000000  42.347660 284.124670 277.986692   0.161580   0.161859 281.180597   0.161729
    67 317.328554 260.611034 138.921847  84.627826   7.782931   7.782931   0.000000   0.000000  42.965846 284.243184 278.017213   0.161569   0.161859 281.240178   0.161724
    68 320.511942 260.927546 141.036069  85.954668   7.947203   7.947203   0.000000   0.000000  43.581794 284.361650 278.048031   0.161557   0.161859 281.300051   0.161719
    69 323.686945 261.246065 143.145352  87.279066   8.112301   8.112301   0.000000   0.000000  44.195332 284.480042 278.079142   0.161545   0.161859 281.360181   0.161714
    70 326.853391 261.566410 145.249533  88.601017   8.278214   8.278214   0.000000   0.000000  44.806294 284.598331 278.110542   0.161533   0.161858 281.420538   0.161709
    71 330.011113 261.888402 147.348452  89.920529   8.444931   8.444931   0.000000   0.000000  45.414521 284.716492 278.142227   0.161520   0.161858 281.481089   0.161704
    72 333.159946 262.211862 149.441949  91.237618   8.612439   8.612439   0.000000   0.000000  46.019856 284.834498 278.174192   0.161507   0.161858 281.541803   0.161698
    73 336.299726 262.536609 151.529869  92.552304   8.780722   8.780722   0.000000   0.000000  46.622140 284.952322 278.206434   0.161494   0.161858 281.602650   0.161693
    74 339.430294 262.862468 153.612060  93.864602   8.949762   8.949762   0.000000   0.000000  47.221219 285.069938 278.238947   0.161480   0.161858 281.663598   0.161687
    75 342.551494 263.189267 155.688375  95.174518   9.119539   9.119539   0.000000   0.000000  47.816939 285.187321 278.271728   0.161466   0.161857 281.724618   0.161681
    76 345.663169 263.516840 157.758675  96.482049   9.290032   9.290032   0.000000   0.000000  48.409153 285.304446 278.304771   0.161452   0.161857 281.785680   0.161675
    77 348.765167 263.845033 159.822821  97.787188   9.461220   9.461220   0.000000   0.000000  48.997722 285.421289 278.338072   0.161437   0.161857 281.846759   0.161669
    78 351.857339 264.173695 161.880683  99.089924   9.633079   9.633079   0.000000   0.000000  49.582518 285.537830 278.371627   0.161422   0.161857 281.907829   0.161663
    79 354.939537 264.502685 163.932132 100.390246   9.805587   9.805587   0.000000   0.000000  50.163417 285.654046 278.405431   0.161407   0.161856 281.968865   0.161657
    80 358.011615 264.831868 165.977040 101.688143   9.978720   9.978720   0.000000   0.000000  50.740305 285.769917 278.439478   0.161391   0.161856 282.029845   0.161651
    81 361.073430 265.161113 168.015286 102.983600  10.152454  10.152454   0.000000   0.000000  51.313072 285.885424 278.473765   0.161375   0.161856 282.090746   0.161644
    82 364.124841 265.490299 170.046751 104.276596  10.326763  10.326763   0.000000   0.000000  51.881618 286.000549 278.508285   0.161359   0.161856 282.151548   0.161638
    83 367.165708 265.819311 172.071322 105.567105  10.501623  10.501623   0.000000   0.000000  52.445848 286.115274 278.543035   0.161342   0.161855 282.212232   0.161631
    84 370.195896 266.148041 174.088887 106.855095  10.677009  10.677009   0.000000   0.000000  53.005673 286.229583 278.578010   0.161325   0.161855 282.272780   0.161624
    85 373.215268 266.476390 176.099341 108.140530  10.852896  10.852896   0.000000   0.000000  53.561016 286.343462 278.613204   0.161307   0.161855 282.333175   0.161617
    86 376.223692 266.804267 178.102579 109.423372  11.029261  11.029261   0.000000   0.000000  54.111806 286.456894 278.648612   0.161289   0.161855 282.393403   0.161610
    87 379.221036 267.131584 180.098499 110.703584  11.206079  11.206079   0.000000   0.000000  54.657977 286.569869 278.684230   0.161270   0.161854 282.453449   0.161603
    88 382.207171 267.458261 182.087002 111.981129  11.383327  11.383327   0.000000   0.000000  55.199472 286.682372 278.720053   0.161252   0.161854 282.513300   0.161596
    89 385.181970 267.784219 184.067991 113.255965  11.560982  11.560982   0.000000   0.000000  55.736235 286.794393 278.756076   0.161232   0.161854 282.572944   0.161589
    90 388.145307 268.109388 186.041372 114.528052  11.739021  11.739021   0.000000   0.000000  56.268217 286.905919 278.792294   0.161213   0.161854 282.632370   0.161581
    91 391.097057 268.433698 188.007053 115.797343  11.917423  11.917423   0.000000   0.000000  56.795374 287.016940 278.828703   0.161192   0.161853 282.691566   0.161574
    92 394.037099 268.757088 189.964943 117.063793  12.096165  12.096165   0.000000   0.000000  57.317665 287.127447 278.865296   0.161172   0.161853 282.750523   0.161566
    93 396.965311 269.079497 191.914957 118.327352  12.275227  12.275227   0.000000   0.000000  57.835052 287.237429 278.902071   0.161151   0.161853 282.809232   0.161558
    94 399.881576 269.400871 193.857008 119.587972  12.454587  12.454587   0.000000   0.000000  58.347505 287.346878 278.939021   0.161129   0.161852 282.867685   0.161551
    95 402.785774 269.721157 195.791012 120.845600  12.634225  12.634225   0.000000   0.000000  58.854995 287.455785 278.976143   0.161107   0.161852 282.925873   0.161543
    96 405.677791 270.040307 197.716889 122.100185  12.814122  12.814122   0.000000   0.000000  59.357495 287.564144 279.013431   0.161085   0.161852 282.983789   0.161535
    97 408.557511 270.358276 199.634557 123.351672  12.994257  12.994257   0.000000   0.000000  59.854985 287.671945 279.050882   0.161062   0.161851 283.041427   0.161526
    98 411.424823 270.675023 201.543940 124.600004  13.174611  13.174611   0.000000   0.000000  60.347446 287.779184 279.088489   0.161039   0.161851 283.098781   0.161518
    99 414.279614 270.990510 203.444960 125.845123  13.355165  13.355165   0.000000   0.000000  60.834862 287.885853 279.126249   0.161015   0.161851 283.155845   0.161510
   100 417.121775 271.304701 205.337544 127.086968  13.535900  13.535900   0.000000   0.000000  61.317223 287.991946 279.164158   0.160991   0.161850 283.212615   0.161501
   101 419.951197 271.617566 207.221619 128.325475  13.716798  13.716798   0.000000   0.000000  61.794519 288.097459 279.202210   0.160966   0.161850 283.269086   0.161492
   102 422.767772 271.929077 209.097112 129.560582  13.897841  13.897841   0.000000   0.000000  62.266745 288.202387 279.240401   0.160941   0.161850 283.325255   0.161484
   103 425.571395 272.239207 210.963955 130.792223  14.079011  14.079011   0.000000   0.000000  62.733900 288.306725 279.278728   0.160916   0.161849 283.381118   0.161475
   104 428.361961 272.547936 212.822079 132.020331  14.260291  14.260291   0.000000   0.000000  63.195983 288.410471 279.317185   0.160889   0.161849 283.436673   0.161466
   105 431.139368 272.855243 214.671416 133.244836  14.441662  14.441662   0.000000   0.000000  63.653000 288.513619 279.355768   0.160863   0.161849 283.491918   0.161457
   106 433.903512 273.161112 216.511901 134.465669  14.623108  14.623108   0.000000   0.000000  64.104956 288.616168 279.394474   0.160836   0.161848 283.546850   0.161447
   107 436.654293 273.465530 218.343469 135.682759  14.804612  14.804612   0.000000   0.000000  64.551860 288.718115 279.433297   0.160808   0.161848 283.601470   0.161438
   108 439.391612 273.768486 220.166057 136.896031  14.986158  14.986158   0.000000   0.000000  64.993726 288.819458 279.472235   0.160780   0.161848 283.655775   0.161429
   109 442.115371 274.069970 221.979603 138.105413  15.167729  15.167729   0.000000   0.000000  65.430567 288.920196 279.511282   0.160751   0.161847 283.709766   0.161419
   110 444.825472 274.369977 223.784044 139.310831  15.349309  15.349309   0.000000   0.000000  65.862400 289.020327 279.550435   0.160722   0.161847 283.763443   0.161409
   111 447.521819 274.668502 225.579321 140.512209  15.530882  15.530882   0.000000   0.000000  66.289244 289.119849 279.589689   0.160692   0.161847 283.816805   0.161400
   112 450.204318 274.965541 227.365373 141.709472  15.712432  15.712432   0.000000   0.000000  66.711120 289.218764 279.629042   0.160661   0.161846 283.869854   0.161390
   113 452.872875 275.261095 229.142143 142.902543  15.893944  15.893944   0.000000   0.000000  67.128050 289.317069 279.668489   0.160631   0.161846 283.922590   0.161380
   114 455.527397 275.555163 230.909571 144.091347  16.075403  16.075403   0.000000   0.000000  67.540059 289.414765 279.708027   0.160599   0.161845 283.975014   0.161370
   115 458.167792 275.847749 232.667601 145.275807  16.256794  16.256794   0.000000   0.000000  67.947172 289.511853 279.747651   0.160567   0.161845 284.027128   0.161359
   116 460.793972 276.138853 234.416175 146.455847  16.438100  16.438100   0.000000   0.000000  68.349416 289.608332 279.787358   0.160535   0.161845 284.078933   0.161349
   117 463.405845 276.428481 236.155237 147.631393  16.619309  16.619309   0.000000   0.000000  68.746818 289.704203 279.827145   0.160501   0.161844 284.130430   0.161338
   118 466.003324 276.716636 237.884730 148.802370  16.800404  16.800404   0.000000   0.000000  69.139408 289.799467 279.867007   0.160468   0.161844 284.181622   0.161328
   119 468.586322 277.003322 239.604601 149.968705  16.981371  16.981371   0.000000   0.000000  69.527213 289.894123 279.906943   0.160433   0.161843 284.232509   0.161317
   120 476.381544 277.288545 245.234886 151.130324  17.162196  17.162196   0.000000   0.000000  69.910264 290.106484 279.947848   0.160399   0.161843 284.287134   0.161306
   121 478.941346 277.572309 246.344079 155.231264  17.589048  17.589048   0.000000   0.000000  71.110449 290.179101 279.988634   0.160363   0.161843 284.336717   0.161295
   122 481.486351 277.872288 248.159767 155.791589  17.726484  17.726484   0.000000   0.000000  71.333269 290.278531 280.029512   0.160326   0.161842 284.389826   0.161284
   123 484.016478 278.164612 249.821728 157.059329  17.921253  17.921253   0.000000   0.000000  71.743134 290.371494 280.070433   0.160289   0.161842 284.441415   0.161273
   124 486.531643 278.454678 251.502575 158.178591  18.103564  18.103564   0.000000   0.000000  72.107427 290.464771 280.111402   0.160251   0.161841 284.492602   0.161262
   125 489.031768 278.741841 253.167457 159.322025  18.287668  18.287668   0.000000   0.000000  72.473583 290.557050 280.152413   0.160213   0.161841 284.543236   0.161250
   126 491.516770 279.026562 254.823372 160.454631  18.470759  18.470759   0.000000   0.000000  72.832460 290.648640 280.193464   0.160174   0.161840 284.593407   0.161238
   127 493.986572 279.309000 256.468860 161.583384  18.653466  18.653466   0.000000   0.000000  73.186231 290.739510 280.234551   0.160134   0.161840 284.643140   0.161227
   128 496.441095 279.589319 258.104171 162.706769  18.835701  18.835701   0.000000   0.000000  73.534713 290.829692 280.275671   0.160094   0.161840 284.692465   0.161215
   129 498.880261 279.867635 259.729205 163.824992  19.017511  19.017511   0.000000   0.000000  73.878147 290.919199 280.316820   0.160053   0.161839 284.741401   0.161203
   130 501.303995 280.144043 261.343932 164.937913  19.198905  19.198905   0.000000   0.000000  74.216648 291.008043 280.357997   0.160011   0.161839 284.789966   0.161191
   131 503.712220 280.418617 262.948306 166.045465  19.379892  19.379892   0.000000   0.000000  74.550325 291.096236 280.399198   0.159969   0.161838 284.838174   0.161179
   132 506.104861 280.691417 264.542282 167.147570  19.560475  19.560475   0.000000   0.000000  74.879268 291.183785 280.440421   0.159926   0.161838 284.886034   0.161166
   133 508.481846 280.962491 266.125816 168.244153  19.740655  19.740655   0.000000   0.000000  75.203554 291.270697 280.481662   0.159882   0.161837 284.933556   0.161154
   134 510.843100 281.231876 267.698863 169.335143  19.920429  19.920429   0.000000   0.000000  75.523247 291.356978 280.522920   0.159838   0.161837 284.980747   0.161141
   135 513.188552 281.499604 269.261376 170.420470  20.099792  20.099792   0.000000   0.000000  75.838404 291.442632 280.564193   0.159793   0.161836 285.027613   0.161129
   136 515.518129 281.765702 270.813310 171.500067  20.278738  20.278738   0.000000   0.000000  76.149077 291.527663 280.605476   0.159748   0.161836 285.074160   0.161116
   137 517.831761 282.030190 272.354619 172.573868  20.457259  20.457259   0.000000   0.000000  76.455310 291.612076 280.646769   0.159701   0.161835 285.120390   0.161103
   138 520.129379 282.293087 273.885256 173.641808  20.635345  20.635345   0.000000   0.000000  76.757145 291.695872 280.688069   0.159654   0.161835 285.166309   0.161090
   139 522.410912 282.554406 275.405176 174.703825  20.812986  20.812986   0.000000   0.000000  77.054620 291.779054 280.729373   0.159606   0.161834 285.211918   0.161077
   140 524.676294 282.814162 276.914332 175.759857  20.990170  20.990170   0.000000   0.000000  77.347770 291.861626 280.770679   0.159558   0.161834 285.257222   0.161064
   141 526.925455 283.072363 278.412680 176.809844  21.166885  21.166885   0.000000   0.000000  77.636629 291.943589 280.811985   0.159509   0.161833 285.302221   0.161051
   142 529.158329 283.329021 279.900173 177.853726  21.343118  21.343118   0.000000   0.000000  77.921228 292.024946 280.853289   0.159459   0.161833 285.346919   0.161037
   143 531.374850 283.584143 281.376767 178.891447  21.518855  21.518855   0.000000   0.000000  78.201598 292.105698 280.894588   0.159408   0.161832 285.391318   0.161024
   144 533.574953 283.837736 282.842416 179.922949  21.694082  21.694082   0.000000   0.000000  78.477768 292.185847 280.935880   0.159357   0.161832 285.435418   0.161010
   145 535.758573 284.089806 284.297077 180.948176  21.868784  21.868784   0.000000   0.000000  78.749766 292.265395 280.977164   0.159305   0.161831 285.479222   0.160997
   146 537.925646 284.340361 285.740706 181.967073  22.042945  22.042945   0.000000   0.000000  79.017620 292.344344 281.018436   0.159252   0.161831 285.522732   0.160983
   147 540.076109 284.589406 287.173258 182.979587  22.216552  22.216552   0.000000   0.000000  79.281356 292.422695 281.059695   0.159198   0.161830 285.565949   0.160969
   148 542.209900 284.836946 288.594692 183.985663  22.389587  22.389587   0.000000   0.000000  79.541002 292.500450 281.100938   0.159144   0.161830 285.608874   0.160955
   149 544.326956 285.082988 290.004964 184.985249  22.562035  22.562035   0.000000   0.000000  79.796583 292.577610 281.142164   0.159089   0.161829 285.651509   0.160941
   150 546.427216 285.327535 291.404033 185.978293  22.733880  22.733880   0.000000   0.000000  80.048125 292.654178 281.183370   0.159033   0.161829 285.693855   0.160926
   151 548.510621 285.570594 292.791857 186.964743  22.905106  22.905106   0.000000   0.000000  80.295653 292.730154 281.224555   0.158977   0.161828 285.735914   0.160912
   152 550.577110 285.812170 294.168395 187.944550  23.075697  23.075697   0.000000   0.000000  80.539194 292.805540 281.265716   0.158919   0.161827 285.777687   0.160898
   153 552.626624 286.052269 295.533608 188.917662  23.245638  23.245638   0.000000   0.000000  80.778771 292.880339 281.306852   0.158861   0.161827 285.819176   0.160883
   154 554.659106 286.290896 296.887454 189.884031  23.414912  23.414912   0.000000   0.000000  81.014410 292.954550 281.347959   0.158802   0.161826 285.860382   0.160868
   155 556.674497 286.528057 298.229896 190.843609  23.583504  23.583504   0.000000   0.000000  81.246135 293.028176 281.389038   0.158742   0.161826 285.901306   0.160854
   156 558.672740 286.763758 299.560894 191.796345  23.751398  23.751398   0.000000   0.000000  81.473971 293.101219 281.430085   0.158682   0.161825 285.941950   0.160839
   157 560.653779 286.998005 300.880410 192.742194  23.918579  23.918579   0.000000   0.000000  81.697942 293.173680 281.471098   0.158620   0.161825 285.982316   0.160824
   158 562.617559 287.230804 302.188408 193.681108  24.085032  24.085032   0.000000   0.000000  81.918073 293.245560 281.512076   0.158558   0.161824 286.022406   0.160809
   159 564.564024 287.462163 303.484850 194.613040  24.250741  24.250741   0.000000   0.000000  82.134387 293.316861 281.553017   0.158495   0.161823 286.062220   0.160793
   160 566.493120 287.692087 304.769700 195.537945  24.415692  24.415692   0.000000   0.000000  82.346908 293.387585 281.593920   0.158432   0.161823 286.101760   0.160778
   161 568.404793 287.920584 306.042923 196.455777  24.579871  24.579871   0.000000   0.000000  82.555660 293.457733 281.634781   0.158367   0.161822 286.141028   0.160763
   162 570.298990 288.147660 307.304483 197.366491  24.743263  24.743263   0.000000   0.000000  82.760666 293.527307 281.675600   0.158302   0.161822 286.180026   0.160747
   163 572.175658 288.373323 308.554346 198.270044  24.905854  24.905854   0.000000   0.000000  82.961950 293.596307 281.716374   0.158235   0.161821 286.218755   0.160732
   164 574.034747 288.597580 309.792478 199.166391  25.067631  25.067631   0.000000   0.000000  83.159535 293.664737 281.757102   0.158168   0.161820 286.257217   0.160716
   165 575.876204 288.820439 311.018846 200.055490  25.228580  25.228580   0.000000   0.000000  83.353443 293.732596 281.797782   0.158100   0.161820 286.295414   0.160700
   166 577.699978 289.041907 312.233418 200.937297  25.388687  25.388687   0.000000   0.000000  83.543697 293.799887 281.838413   0.158032   0.161819 286.333347   0.160684
   167 579.506021 289.261991 313.436160 201.811771  25.547940  25.547940   0.000000   0.000000  83.730321 293.866612 281.878992   0.157962   0.161819 286.371019   0.160669
   168 581.294282 289.480700 314.627041 202.678871  25.706326  25.706326   0.000000   0.000000  83.913335 293.932770 281.919519   0.157891   0.161818 286.408430   0.160652
   169 583.064712 289.698042 315.806030 203.538556  25.863832  25.863832   0.000000   0.000000  84.092762 293.998365 281.959990   0.157820   0.161817 286.445584   0.160636
   170 584.817264 289.914024 316.973097 204.390785  26.020446  26.020446   0.000000   0.000000  84.268624 294.063398 282.000406   0.157748   0.161817 286.482480   0.160620
   171 586.551890 290.128655 318.128212 205.235519  26.176156  26.176156   0.000000   0.000000  84.440943 294.127869 282.040763   0.157675   0.161816 286.519122   0.160604
   172 588.268543 290.341942 319.271344 206.072718  26.330950  26.330950   0.000000   0.000000  84.609739 294.191780 282.081061   0.157601   0.161816 286.555512   0.160587
   173 589.967177 290.553894 320.402465 206.902344  26.484816  26.484816   0.000000   0.000000  84.775034 294.255133 282.121298   0.157526   0.161815 286.591650   0.160571
   174 591.647746 290.764518 321.521546 207.724360  26.637743  26.637743   0.000000   0.000000  84.936849 294.317930 282.161472   0.157451   0.161814 286.627539   0.160554
   175 593.310204 290.973824 322.628560 208.538727  26.789719  26.789719   0.000000   0.000000  85.095204 294.380170 282.201582   0.157374   0.161814 286.663180   0.160537
   176 594.954507 291.181818 323.723478 209.345408  26.940733  26.940733   0.000000   0.000000  85.250119 294.441857 282.241626   0.157296   0.161813 286.698575   0.160521
   177 596.580611 291.388510 324.806273 210.144368  27.090774  27.090774   0.000000   0.000000  85.401615 294.502990 282.281603   0.157218   0.161812 286.733727   0.160504
   178 598.188473 291.593907 325.876919 210.935571  27.239832  27.239832   0.000000   0.000000  85.549711 294.563572 282.321511   0.157139   0.161812 286.768636   0.160487
