     0  98.251985 247.991806  -3.718160   0.859125 -19.626622 -19.626622   0.000000   0.000000   0.000000 276.655929 276.846032   0.074482   0.074458 277.495835   0.074461
     1  98.761888 247.994687  -2.500000  -1.000027  -0.311165  -0.311165   0.000000   0.000000  -1.330722 276.663385 276.845704   0.074482   0.074458 277.499549   0.074461
     2  99.272345 247.991645  -2.152510  -0.931261  -0.320700  -0.320700   0.000000   0.000000  -1.276234 276.680247 276.845408   0.074483   0.074458 277.509867   0.074461
     3  99.783350 247.988773  -1.845570  -0.784634  -0.289179  -0.289179   0.000000   0.000000  -1.156126 276.697415 276.845144   0.074483   0.074458 277.520418   0.074461
     4 100.294900 247.986258  -1.539250  -0.632169  -0.257194  -0.257194   0.000000   0.000000  -1.034098 276.714485 276.844912   0.074483   0.074458 277.530914   0.074461
     5 100.806989 247.984115  -1.231767  -0.477063  -0.225374  -0.225374   0.000000   0.000000  -0.912991 276.731436 276.844712   0.074483   0.074458 277.541343   0.074461
     6 101.319613 247.982349  -0.923035  -0.319384  -0.193752  -0.193752   0.000000   0.000000  -0.792933 276.748264 276.844543   0.074484   0.074458 277.551703   0.074461
     7 101.832769 247.980966  -0.613033  -0.159077  -0.162340  -0.162340   0.000000   0.000000  -0.673955 276.764965 276.844405   0.074484   0.074458 277.561989   0.074461
     8 102.346451 247.979972  -0.301740   0.003913  -0.131148  -0.131148   0.000000   0.000000  -0.556080 276.781535 276.844298   0.074484   0.074458 277.572826   0.074461
     9 102.860655 247.980422   0.011818   0.167182  -0.097732  -0.097732   0.000000   0.000000  -0.439335 276.798138 276.844220   0.074484   0.074458 277.583782   0.074461
    10 103.375378 247.981344   0.326039   0.332808  -0.066447  -0.066447   0.000000   0.000000  -0.322576 276.814715 276.844174   0.074484   0.074458 277.594766   0.074461
    11 103.890614 247.982728   0.641167   0.499668  -0.035320  -0.035320   0.000000   0.000000  -0.206211 276.831283 276.844157   0.074484   0.074458 277.605788   0.074461
    12 104.406360 247.984565   0.957113   0.667638  -0.004355  -0.004355   0.000000   0.000000  -0.090114 276.847854 276.844170   0.074484   0.074458 277.616855   0.074461
    13 104.922611 247.986843   1.273816   0.836630   0.026447   0.026447   0.000000   0.000000   0.025788 276.864434 276.844213   0.074484   0.074458 277.627968   0.074461
    14 105.439363 247.989553   1.591233   1.006577   0.057086   0.057086   0.000000   0.000000   0.141550 276.881029 276.844286   0.074484   0.074458 277.639128   0.074461
    15 105.956612 247.992684   1.909328   1.177425   0.087561   0.087561   0.000000   0.000000   0.257206 276.897643 276.844388   0.074484   0.074458 277.650338   0.074461
    16 106.474354 247.996225   2.228072   1.349130   0.117872   0.117872   0.000000   0.000000   0.372786 276.914278 276.844519   0.074484   0.074458 277.661596   0.074461
    17 106.992584 248.000166   2.547438   1.521658   0.148017   0.148017   0.000000   0.000000   0.488310 276.930937 276.844681   0.074484   0.074458 277.672901   0.074461
    18 107.511299 248.004496   2.867406   1.694977   0.177996   0.177996   0.000000   0.000000   0.603793 276.947621 276.844871   0.074484   0.074458 277.684254   0.074461
    19 108.030495 248.009206   3.187955   1.869063   0.207806   0.207806   0.000000   0.000000   0.719250 276.964332 276.845090   0.074483   0.074458 277.695654   0.074461
    20 108.550167 248.014285   3.509067   2.043892   0.237446   0.237446   0.000000   0.000000   0.834689 276.981070 276.845339   0.074483   0.074458 277.707098   0.074461
    21 109.070311 248.019723   3.830725   2.219445   0.266917   0.266917   0.000000   0.000000   0.950117 276.997837 276.845617   0.074483   0.074458 277.718587   0.074461
    22 109.590924 248.025511   4.152916   2.395705   0.296215   0.296215   0.000000   0.000000   1.065542 277.014633 276.845923   0.074482   0.074458 277.730118   0.074461
    23 110.112001 248.031638   4.475623   2.572658   0.325340   0.325340   0.000000   0.000000   1.180966 277.031458 276.846258   0.074482   0.074458 277.741690   0.074461
    24 110.633539 248.038096   4.798834   2.750288   0.354291   0.354291   0.000000   0.000000   1.296393 277.048312 276.846623   0.074482   0.074458 277.753302   0.074460
    25 111.155533 248.044875   5.122537   2.928585   0.383068   0.383068   0.000000   0.000000   1.411827 277.065197 276.847015   0.074481   0.074458 277.764952   0.074460
    26 111.677980 248.051966   5.446719   3.107535   0.411667   0.411667   0.000000   0.000000   1.527268 277.082111 276.847437   0.074481   0.074458 277.776640   0.074460
    27 112.200876 248.059362   5.771371   3.287129   0.440090   0.440090   0.000000   0.000000   1.642717 277.099055 276.847887   0.074480   0.074458 277.788363   0.074460
    28 112.724216 248.067053   6.096480   3.467357   0.468335   0.468335   0.000000   0.000000   1.758176 277.116029 276.848365   0.074479   0.074458 277.800121   0.074460
    29 113.247997 248.075033   6.422037   3.648210   0.496401   0.496401   0.000000   0.000000   1.873645 277.133033 276.848872   0.074479   0.074458 277.811911   0.074460
    30 113.772216 248.083293   6.748033   3.829678   0.524288   0.524288   0.000000   0.000000   1.989124 277.150066 276.849407   0.074478   0.074458 277.823734   0.074460
    31 114.296867 248.091826   7.074458   4.011755   0.551995   0.551995   0.000000   0.000000   2.104613 277.167129 276.849970   0.074478   0.074458 277.835586   0.074460
    32 114.821948 248.100625   7.401303   4.194430   0.579522   0.579522   0.000000   0.000000   2.220112 277.184222 276.850562   0.074477   0.074458 277.847469   0.074460
    33 115.347456 248.109685   7.728562   4.377698   0.606868   0.606868   0.000000   0.000000   2.335620 277.201344 276.851181   0.074476   0.074458 277.859379   0.074460
    34 115.873385 248.118998   8.056225   4.561551   0.634033   0.634033   0.000000   0.000000   2.451137 277.218495 276.851828   0.074475   0.074458 277.871316   0.074460
    35 116.399732 248.128560   8.384285   4.745982   0.661016   0.661016   0.000000   0.000000   2.566664 277.235675 276.852504   0.074475   0.074458 277.883280   0.074460
    36 116.926494 248.138365   8.712734   4.930983   0.687818   0.687818   0.000000   0.000000   2.682199 277.252884 276.853207   0.074474   0.074458 277.895268   0.074460
    37 117.453667 248.148407   9.041567   5.116548   0.714439   0.714439   0.000000   0.000000   2.797742 277.270123 276.853938   0.074473   0.074458 277.907281   0.074460
    38 117.981247 248.158684   9.370777   5.302671   0.740878   0.740878   0.000000   0.000000   2.913294 277.287390 276.854696   0.074472   0.074458 277.919316   0.074460
    39 118.509230 248.169190   9.700357   5.489342   0.767136   0.767136   0.000000   0.000000   3.028854 277.304686 276.855482   0.074471   0.074458 277.931374   0.074460
    40 119.037614 248.179924  10.030303   5.676555   0.793214   0.793214   0.000000   0.000000   3.144423 277.322011 276.856296   0.074470   0.074458 277.943454   0.074459
    41 119.566394 248.190883  10.360610   5.864301   0.819112   0.819112   0.000000   0.000000   3.260002 277.339365 276.857137   0.074469   0.074458 277.955555   0.074459
    42 120.095567 248.202066  10.691273   6.052572   0.844830   0.844830   0.000000   0.000000   3.375592 277.356748 276.858006   0.074468   0.074458 277.967677   0.074459
    43 120.625129 248.213474  11.022289   6.241358   0.870371   0.870371   0.000000   0.000000   3.491197 277.374161 276.858901   0.074467   0.074458 277.979820   0.074459
    44 121.155077 248.225108  11.353654   6.430650   0.895735   0.895735   0.000000   0.000000   3.606818 277.391604 276.859825   0.074466   0.074458 277.991983   0.074459
    45 121.685407 248.236967  11.685365   6.620440   0.920924   0.920924   0.000000   0.000000   3.722459 277.409078 276.860775   0.074465   0.074458 278.004166   0.074459
