     0  98.251985 247.991806  -3.909329   1.132374  11.518251   0.000000   0.000000  11.518251   0.000000 276.270821 276.829168   0.199162   0.199166 277.224243   0.199161
     1 113.772216 248.459975  11.639162  -4.951198   8.540091   0.000000   0.000000   8.540091  -3.908429 276.786230 276.829004   0.199156   0.199165 277.570812   0.199156
     2 129.683878 248.085192  21.607421   0.082969  11.668772   0.000000   0.000000  11.668772  -0.299417 277.153119 276.839746   0.199150   0.199163 277.823847   0.199151
     3 145.892212 248.317149  33.084250   4.663954  14.203324   0.000000   0.000000  14.203324   2.193608 277.552543 276.861340   0.199145   0.199162 278.112198   0.199146
     4 162.316619 248.713252  44.733329  10.016677  16.863846   0.000000   0.000000  16.863846   4.838418 277.958895 276.893019   0.199139   0.199160 278.400866   0.199142
     5 178.888047 249.206423  56.553337  15.774469  19.735177   0.000000   0.000000  19.735177   7.461132 278.358939 276.933738   0.199133   0.199157 278.667530   0.199138
     6 195.546888 249.741273  68.505221  21.555130  22.498219   0.000000   0.000000  22.498219   9.976412 278.764440 276.982934   0.199128   0.199155 278.907463   0.199134
     7 212.241288 250.358069  80.530851  27.514596  25.532191   0.000000   0.000000  25.532191  12.470543 279.163975 277.039786   0.199122   0.199152 279.100871   0.199130
     8 228.925799 251.022678  92.615068  33.492392  28.694153   0.000000   0.000000  28.694153  14.869328 279.557359 277.103563   0.199117   0.199148 279.273625   0.199126
     9 245.560294 251.858907 104.847102  38.904858  32.002923   0.000000   0.000000  32.002923  17.176572 279.962354 277.174150   0.199111   0.199144 279.465592   0.199122
    10 262.109094 252.788133 117.036755  44.421237  35.578717   0.000000   0.000000  35.578717  19.517430 280.365648 277.251055   0.199105   0.199140 279.666970   0.199119
    11 278.540260 253.808191 129.220176  49.705834  39.323472   0.000000   0.000000  39.323472  21.802149 280.769633 277.333913   0.199100   0.199135 279.879747   0.199115
    12 294.825024 254.882241 141.327040  54.942080  43.247684   0.000000   0.000000  43.247684  24.050041 281.169331 277.422249   0.199094   0.199130 280.098402   0.199112
    13 310.937318 256.002954 153.353671  60.013280  47.306403   0.000000   0.000000  47.306403  26.229569 281.564908 277.515643   0.199089   0.199124 280.322337   0.199109
    14 326.853391 257.180325 165.290179  64.847070  51.498714   0.000000   0.000000  51.498714  28.344852 281.958037 277.613765   0.199083   0.199118 280.553691   0.199105
    15 342.551494 258.416796 177.113522  69.448085  55.839199   0.000000   0.000000  55.839199  30.409906 282.348983 277.716323   0.199078   0.199112 280.793088   0.199102
    16 358.011615 259.685880 188.780819  73.932924  60.327754   0.000000   0.000000  60.327754  32.428619 282.734179 277.822945   0.199072   0.199104 281.035989   0.199099
    17 373.215268 260.957227 200.265684  78.345008  64.921584   0.000000   0.000000  64.921584  34.378633 283.110194 277.933190   0.199067   0.199097 281.277240   0.199095
    18 388.145307 262.212509 211.554077  82.675592  69.575601   0.000000   0.000000  69.575601  36.239030 283.475213 278.046597   0.199061   0.199088 281.513822   0.199092
    19 402.785774 263.443984 222.635349  86.907895  74.260221   0.000000   0.000000  74.260221  38.000308 283.828572 278.162727   0.199055   0.199079 281.744557   0.199089
    20 417.121775 264.648520 233.498502  91.033648  78.957697   0.000000   0.000000  78.957697  39.660910 284.170049 278.281169   0.199050   0.199070 281.969044   0.199086
    21 431.139368 265.821898 244.130052  95.061634  83.654122   0.000000   0.000000  83.654122  41.222159 284.499263 278.401529   0.199044   0.199060 282.186680   0.199083
    22 444.825472 266.959700 254.517813  98.996382  88.332879   0.000000   0.000000  88.332879  42.684134 284.815886 278.523435   0.199039   0.199049 282.396823   0.199079
    23 458.167792 268.059620 264.652010 102.832444  92.978166   0.000000   0.000000  92.978166  44.047155 285.119878 278.646538   0.199033   0.199038 282.599187   0.199076
    24 476.381544 269.121019 278.705030 106.563451  97.680669   0.000000   0.000000  97.680669  45.313376 285.494859 278.773014   0.199027   0.199026 282.799585   0.199073
    25 489.031768 270.144247 287.901983 112.702690 103.542123   0.000000   0.000000 103.542123  47.052911 285.757827 278.899349   0.199022   0.199014 282.985350   0.199070
    26 501.303995 271.176732 297.373275 115.483777 107.775498   0.000000   0.000000 107.775498  48.009347 286.033975 279.026106   0.199016   0.199001 283.172942   0.199066
    27 513.188552 272.140263 306.395975 119.073922 112.338227   0.000000   0.000000 112.338227  49.055077 286.289806 279.152781   0.199010   0.198987 283.347458   0.199063
