     0 172.710834 247.991806  55.657751   1.205901   5.749145  -0.221553   0.000000   5.970698   0.000000 278.610074 276.961307   0.125610   0.125601 278.633862   0.125604
     1 211.878127 248.412768  79.088393  32.803746  11.118199   0.303920   0.000000  10.814279  11.541368 279.305651 277.104113   0.125598   0.125598 278.824370   0.125602
     2 250.916476 250.544100 109.064816  39.142451  14.049452   0.338893   0.000000  13.710559  15.410770 280.455499 277.301117   0.125586   0.125595 279.306518   0.125600
     3 289.507431 252.755708 136.537191  56.635937  18.798628   0.430586   0.000000  18.368042  22.080680 281.470876 277.536352   0.125571   0.125591 279.766149   0.125597
     4 327.417228 255.485169 164.558463  69.566166  23.779458   0.522290   0.000000  23.257168  27.541662 282.532638 277.808347   0.125552   0.125585 280.305979   0.125594
     5 364.464174 258.405913 191.791011  83.657819  29.671236   0.711359   0.000000  28.959877  33.070041 283.556179 278.110442   0.125527   0.125578 280.867441   0.125589
     6 400.500377 261.459858 218.476521  96.837636  36.046649   0.901075   0.000000  35.145574  38.120157 284.551146 278.437703   0.125495   0.125569 281.443063   0.125584
     7 435.401032 264.539336 244.367612 109.782446  42.901890   1.094467   0.000000  41.807423  42.794106 285.500749 278.784863   0.125457   0.125559 282.014590   0.125577
     8 469.057876 267.593492 269.418485 122.169744  50.092859   1.288220   0.000000  48.804639  47.011199 286.402734 279.147289   0.125412   0.125547 282.574101   0.125569
     9 501.375075 270.576030 293.525815 134.069806  57.529816   1.481460   0.000000  56.048356  50.788113 287.253217 279.520736   0.125361   0.125533 283.114271   0.125560
    10 532.266554 273.461934 316.623405 145.390402  65.105661   1.672417   0.000000  63.433244  54.127365 288.052164 279.901517   0.125303   0.125517 283.631494   0.125550
    11 561.654236 276.233797 338.638984 156.117947  72.733399   1.859913   0.000000  70.873487  57.054528 288.800008 280.286433   0.125238   0.125500 284.123431   0.125539
    12 594.975686 278.880893 363.916464 166.225938  80.406026   2.042712   0.000000  78.363314  59.595028 289.590694 280.678775   0.125167   0.125481 284.593350   0.125526
    13 621.190705 281.398159 383.123248 178.816349  88.818941   2.249007   0.000000  86.569934  62.383429 290.220496 281.067940   0.125089   0.125459 285.031137   0.125513
    14 645.702226 283.854818 401.739706 186.598283  96.008481   2.413214   0.000000  93.595267  64.067889 290.835474 281.454382   0.125005   0.125436 285.455387   0.125498
    15 668.455575 286.140275 418.841738 195.042396 103.292294   2.580513   0.000000 100.711781  65.667647 291.392895 281.835553   0.124916   0.125412 285.846913   0.125483
    16 689.400843 288.299901 434.667513 202.393964 110.171782   2.735352   0.000000 107.436430  66.901395 291.908551 282.210202   0.124821   0.125385 286.214234   0.125467
    17 708.492710 290.329215 449.095326 209.189970 116.755262   2.881816   0.000000 113.873446  67.888441 292.379750 282.576975   0.124721   0.125357 286.556991   0.125450
    18 725.690324 292.238755 462.121106 215.246832 122.957624   3.017764   0.000000 119.939861  68.619419 292.809278 282.934792   0.124616   0.125328 286.877379   0.125432
    19 740.957220 294.034422 473.709503 220.763417 128.783312   3.143382   0.000000 125.639930  69.121403 293.194493 283.282460   0.124507   0.125297 287.177406   0.125414
    20 754.261264 295.729008 483.864883 225.517805 134.151768   3.256686   0.000000 130.895082  69.384234 293.538953 283.619101   0.124393   0.125264 287.459382   0.125395
    21 765.574626 297.329120 492.554469 229.554686 139.067186   3.358211   0.000000 135.708974  69.438964 293.843940 283.943963   0.124276   0.125231 287.724513   0.125375
    22 774.873751 298.842308 499.761962 232.838155 143.510585   3.447758   0.000000 140.062828  69.299841 294.111114 284.256427   0.124155   0.125197 287.974131   0.125356
    23 782.139355 300.274617 505.470552 235.359840 147.473114   3.525387   0.000000 143.947727  68.982807 294.341745 284.555973   0.124032   0.125161 288.209287   0.125335
    24 787.356413 301.630903 509.667519 237.108501 150.944967   3.591102   0.000000 147.353865  68.500403 294.536929 284.842157   0.123906   0.125125 288.430814   0.125315
    25 790.514160 302.914543 512.342813 238.079105 153.917698   3.644914   0.000000 150.272784  67.863403 294.697530 285.114591   0.123778   0.125088 288.639289   0.125294
    26 791.606089 304.127587 513.489541 238.269576 156.383031   3.686807   0.000000 152.696225  67.080567 294.824217 285.372927   0.123649   0.125051 288.835062   0.125274
    27 790.629952 305.270951 513.103963 237.680891 158.333312   3.716752   0.000000 154.616560  66.159028 294.917493 285.616845   0.123518   0.125013 289.018287   0.125253
    28 787.587758 306.344691 511.185648 236.316032 159.761828   3.734720   0.000000 156.027108  65.104539 294.977724 285.846043   0.123387   0.124974 289.188974   0.125232
    29 782.485777 307.348286 507.737578 234.179393 160.663339   3.740695   0.000000 156.922643  63.921763 295.005169 286.060236   0.123255   0.124936 289.347026   0.125212
    30 775.334534 308.280856 502.766191 231.276481 161.034547   3.734696   0.000000 157.299851  62.614531 295.000008 286.259146   0.123123   0.124897 289.492278   0.125191
    31 766.148816 309.141309 496.281406 227.613866 160.874418   3.716777   0.000000 157.157641  61.186029 294.962349 286.442503   0.122991   0.124859 289.624511   0.125171
    32 754.947669 309.928382 488.296586 223.199364 160.184324   3.687043   0.000000 156.497281  59.638922 294.892241 286.610041   0.122861   0.124820 289.743465   0.125151
    33 741.754407 310.640648 478.828516 218.042118 158.968024   3.645646   0.000000 155.322379  57.975405 294.789673 286.761495   0.122732   0.124782 289.848826   0.125132
    34 726.596622 311.276480 467.897366 212.152745 157.231578   3.592784   0.000000 153.638793  56.197248 294.654574 286.896602   0.122605   0.124744 289.940223   0.125113
    35 709.506205 311.834018 455.526667 205.543448 154.983210   3.528705   0.000000 151.454505  54.305803 294.486813 287.015096   0.122480   0.124707 290.017214   0.125094
    36 690.519377 312.311142 441.743318 198.228043 152.233163   3.453698   0.000000 148.779465  52.302021 294.286201 287.116706   0.122357   0.124671 290.079274   0.125076
    37 669.676743 312.705463 426.577608 190.262910 149.000400   3.368155   0.000000 145.632245  50.186469 294.051651 287.201100   0.122238   0.124635 290.125905   0.125059
    38 647.023371 313.015411 410.069020 181.614039 145.284271   3.272094   0.000000 142.012177  47.953857 293.783418 287.267986   0.122122   0.124600 290.156502   0.125042
    39 622.608907 313.237544 392.251159 172.314079 141.107663   3.166154   0.000000 137.941509  45.608023 293.481190 287.317063   0.122011   0.124566 290.170097   0.125026
