     0 172.710834 247.991806  55.657751   1.069494   0.511563   0.511563   0.000000   0.000000   0.000000 278.711690 276.898872   0.203386   0.203392 278.658127   0.203330
     1 192.286009 248.244649  62.767917  34.706049   8.928689   8.928689   0.000000   0.000000  12.689726 278.888090 276.950840   0.203254   0.203391 278.732665   0.203276
     2 211.878127 250.357214  79.649852  29.777769  10.002291  10.002291   0.000000   0.000000  13.560752 279.639130 277.018843   0.203104   0.203390 279.185044   0.203231
     3 231.435835 251.708954  93.008897  40.620178  13.749603  13.749603   0.000000   0.000000  18.342007 280.181364 277.095606   0.202896   0.203388 279.472658   0.203191
     4 250.916476 253.253915 107.476035  46.286535  16.330655  16.330655   0.000000   0.000000  21.600304 280.783075 277.182233   0.202645   0.203386 279.791050   0.203155
     5 270.283997 254.766667 121.516657  53.742390  19.245205  19.245205   0.000000   0.000000  25.205896 281.359027 277.277320   0.202344   0.203384 280.095591   0.203121
     6 289.507431 256.337508 135.605754  60.586565  22.061804  22.061804   0.000000   0.000000  28.571949 281.936788 277.380400   0.201992   0.203381 280.405599   0.203089
     7 308.559788 257.926161 149.549014  67.647491  24.978416  24.978416   0.000000   0.000000  31.894710 282.503980 277.490715   0.201585   0.203378 280.714260   0.203058
     8 327.417228 259.527843 163.383891  74.619231  27.939292  27.939292   0.000000   0.000000  35.092851 283.061797 277.607619   0.201118   0.203375 281.021554   0.203028
     9 346.058441 261.126747 177.072920  81.585907  30.962661  30.962661   0.000000   0.000000  38.179250 283.607470 277.730453   0.200585   0.203371 281.325118   0.202999
    10 364.464174 262.715281 190.608003  88.491434  34.033390  34.033390   0.000000   0.000000  41.139116 284.140465 277.858609   0.199982   0.203367 281.624018   0.202970
    11 382.616868 264.288258 203.973742  95.328317  37.147220  37.147220   0.000000   0.000000  43.972991 284.660255 277.991516   0.199303   0.203363 281.917651   0.202942
    12 400.500377 265.842093 217.157437 102.083288  40.298101  40.298101   0.000000   0.000000  46.681171 285.166572 278.128647   0.198541   0.203358 282.205651   0.202913
    13 418.099745 267.370252 230.143198 108.767068  43.481819  43.481819   0.000000   0.000000  49.265478 285.658635 278.269495   0.197688   0.203353 282.487099   0.202885
