     0 172.710834 247.991806  55.657751   0.858263 -10.491259 -10.491259   0.000000   0.000000   0.000000 278.991158 276.875543   0.109267   0.109255 278.706185   0.109265
     1 178.578122 248.015660  50.246448  32.623169   7.505139   7.505139   0.000000   0.000000  14.809305 278.850052 276.901652   0.109258   0.109255 278.686682   0.109258
     2 184.450677 248.879041  56.455537  26.568011   6.052541   6.052541   0.000000   0.000000  13.638803 279.192982 276.931424   0.109251   0.109255 278.875759   0.109252
     3 190.326792 249.521935  60.141293  29.740041   6.967244   6.967244   0.000000   0.000000  15.830911 279.442579 276.963464   0.109243   0.109254 279.011949   0.109245
     4 196.204866 250.206539  64.311280  31.277015   7.432627   7.432627   0.000000   0.000000  17.353808 279.707683 276.997913   0.109234   0.109254 279.154355   0.109238
     5 202.083393 250.887969  68.400696  33.163289   7.951918   7.951918   0.000000   0.000000  18.968392 279.967958 277.034630   0.109224   0.109254 279.293620   0.109230
     6 207.960954 251.572710  72.512232  35.034310   8.433310   8.433310   0.000000   0.000000  20.533294 280.226928 277.073531   0.109213   0.109254 279.431667   0.109222
     7 213.836210 252.258986  76.626226  36.949611   8.890570   8.890570   0.000000   0.000000  22.073781 280.484120 277.114526   0.109202   0.109253 279.568477   0.109214
     8 219.707897 252.947858  80.745041  38.891419   9.321438   9.321438   0.000000   0.000000  23.587157 280.739997 277.157537   0.109190   0.109253 279.704510   0.109205
     9 225.574817 253.640391  84.866559  40.857978   9.727398   9.727398   0.000000   0.000000  25.077214 280.994886 277.202496   0.109178   0.109253 279.840147   0.109196
    10 231.435835 254.337836  88.989534  42.844917  10.109420  10.109420   0.000000   0.000000  26.546733 281.249139 277.249338   0.109165   0.109252 279.975752   0.109186
    11 237.289872 255.041432  93.112618  44.848936  10.468720  10.468720   0.000000   0.000000  27.998606 281.503072 277.298011   0.109151   0.109252 280.111653   0.109176
    12 243.135903 255.752345  97.234596  46.867062  10.806494  10.806494   0.000000   0.000000  29.435423 281.756960 277.348465   0.109136   0.109251 280.248134   0.109166
    13 248.972951 256.471635 101.354358  48.896770  11.123898  11.123898   0.000000   0.000000  30.859462 282.011038 277.400658   0.109120   0.109251 280.385443   0.109155
    14 254.800086 257.200239 105.470908  50.935930  11.422017  11.422017   0.000000   0.000000  32.272663 282.265497 277.454550   0.109104   0.109251 280.523791   0.109144
    15 260.616416 257.938960 109.583357  52.982822  11.701859  11.701859   0.000000   0.000000  33.676632 282.520486 277.510107   0.109088   0.109250 280.663357   0.109133
    16 266.421092 258.688453 113.690896  55.036230  11.964385  11.964385   0.000000   0.000000  35.072658 282.776111 277.567297   0.109070   0.109250 280.804287   0.109122
    17 272.213297 259.449135 117.792729  57.096036  12.210696  12.210696   0.000000   0.000000  36.461698 283.032408 277.626090   0.109052   0.109249 280.946719   0.109110
    18 277.992251 260.219649 121.886690  59.172779  12.446012  12.446012   0.000000   0.000000  37.844231 283.288992 277.686452   0.109033   0.109249 281.090478   0.109098
    19 283.757203 260.996558 125.970748  61.278191  12.666340  12.666340   0.000000   0.000000  39.217781 283.545148 277.748342   0.109013   0.109248 281.234934   0.109086
