     0  98.251985 247.991806  -3.718160   0.866849 -19.630063 -19.630063   0.000000   0.000000   0.000000 276.722615 276.842762   0.074599   0.074459 277.538399   0.074471
     1 101.319613 248.009779  -0.859497  -0.442266  -0.075169  -0.075169   0.000000   0.000000  -2.402940 276.784056 276.841106   0.074599   0.074459 277.573345   0.074471
     2 104.406360 247.999682   1.177592   0.162827  -0.092214  -0.092214   0.000000   0.000000  -1.140996 276.846225 276.841339   0.074600   0.074459 277.611954   0.074471
     3 107.511299 248.004492   3.238526   0.786285   0.039635   0.039635   0.000000   0.000000   0.097729 276.910314 276.843431   0.074599   0.074459 277.653260   0.074471
     4 110.633539 248.017893   5.311655   1.435599   0.157011   0.157011   0.000000   0.000000   1.337675 276.976138 276.847348   0.074598   0.074459 277.696630   0.074471
     5 113.772216 248.038912   7.396245   2.106234   0.268091   0.268091   0.000000   0.000000   2.575786 277.043660 276.853059   0.074596   0.074459 277.741856   0.074471
     6 116.926494 248.066755   9.491084   2.797175   0.372972   0.372972   0.000000   0.000000   3.812013 277.112829 276.860532   0.074594   0.074459 277.788759   0.074471
     7 120.095567 248.100851  11.595264   3.507651   0.471832   0.471832   0.000000   0.000000   5.045940 277.183592 276.869734   0.074590   0.074459 277.837201   0.074470
     8 123.278655 248.140927  13.708157   4.236749   0.564904   0.564904   0.000000   0.000000   6.277172 277.255914 276.880635   0.074586   0.074459 277.887088   0.074470
     9 126.475002 248.187207  15.829548   4.982933   0.652524   0.652524   0.000000   0.000000   7.505585 277.329793 276.893207   0.074582   0.074459 277.938390   0.074469
    10 129.683878 248.240166  17.959316   5.744736   0.734998   0.734998   0.000000   0.000000   8.731718 277.405241 276.907421   0.074576   0.074459 277.991104   0.074469
    11 132.904576 248.300346  20.097345   6.520916   0.812573   0.812573   0.000000   0.000000   9.956387 277.482275 276.923254   0.074570   0.074459 278.045233   0.074468
    12 136.136411 248.368195  22.243441   7.310633   0.885412   0.885412   0.000000   0.000000  11.180403 277.560899 276.940683   0.074564   0.074459 278.100761   0.074468
    13 139.378720 248.443945  24.397281   8.113538   0.953584   0.953584   0.000000   0.000000  12.404330 277.641099 276.959684   0.074557   0.074459 278.157638   0.074467
    14 142.630862 248.527553  26.558391   8.929794   1.017075   1.017075   0.000000   0.000000  13.628308 277.722835 276.980236   0.074550   0.074459 278.215766   0.074467
    15 145.892212 248.618683  28.726161   9.760003   1.075800   1.075800   0.000000   0.000000  14.851972 277.806039 277.002316   0.074542   0.074459 278.275002   0.074466
    16 149.162169 248.716746  30.899874  10.605087   1.129637   1.129637   0.000000   0.000000  16.074457 277.890624 277.025900   0.074534   0.074459 278.335155   0.074465
    17 152.440147 248.820959  33.078754  11.466135   1.178448   1.178448   0.000000   0.000000  17.294475 277.976486 277.050963   0.074526   0.074459 278.395997   0.074464
    18 155.725579 248.930435  35.262013  12.344250   1.222117   1.222117   0.000000   0.000000  18.510453 278.063512 277.077477   0.074517   0.074459 278.457271   0.074464
    19 159.017914 249.044269  37.448898  13.240399   1.260564   1.260564   0.000000   0.000000  19.720693 278.151589 277.105413   0.074509   0.074459 278.518700   0.074463
    20 162.316619 249.161620  39.638728  14.155310   1.293774   1.293774   0.000000   0.000000  20.923524 278.240612 277.134739   0.074499   0.074459 278.579999   0.074462
    21 165.621175 249.281769  41.830915  15.089397   1.321800   1.321800   0.000000   0.000000  22.117454 278.330488 277.165425   0.074490   0.074459 278.640876   0.074461
    22 168.931077 249.404159  44.024978  16.042752   1.344768   1.344768   0.000000   0.000000  23.301263 278.421141 277.197438   0.074481   0.074458 278.701036   0.074460
    23 172.245839 249.528455  46.220572  17.015041   1.362885   1.362885   0.000000   0.000000  24.474061 278.512513 277.230744   0.074471   0.074458 278.760187   0.074459
    24 175.564982 249.654648  48.417574  18.005282   1.376456   1.376456   0.000000   0.000000  25.635381 278.604582 277.265314   0.074462   0.074458 278.818044   0.074459
    25 178.888047 249.782992  50.615966  19.012202   1.385830   1.385830   0.000000   0.000000  26.785366 278.697348 277.301117   0.074452   0.074458 278.874321   0.074458
    26 182.214584 249.913901  52.815778  20.034413   1.391362   1.391362   0.000000   0.000000  27.924618 278.790825 277.338125   0.074442   0.074458 278.928705   0.074457
    27 185.544156 250.047838  55.017022  21.070630   1.393376   1.393376   0.000000   0.000000  29.054012 278.885036 277.376312   0.074433   0.074458 278.980832   0.074456
    28 188.876338 250.185203  57.219642  22.119835   1.392136   1.392136   0.000000   0.000000  30.174478 278.979995 277.415655   0.074423   0.074458 279.030256   0.074455
    29 192.210716 250.326247  59.423477  23.181383   1.387838   1.387838   0.000000   0.000000  31.286805 279.075704 277.456129   0.074414   0.074458 279.076412   0.074454
    30 195.546888 250.471032  61.628262  24.255022   1.380605   1.380605   0.000000   0.000000  32.391488 279.172147 277.497715   0.074404   0.074458 279.119071   0.074453
    31 198.884462 250.619425  63.833642  25.340830   1.370503   1.370503   0.000000   0.000000  33.488651 279.269291 277.540388   0.074395   0.074458 279.160167   0.074452
    32 202.223057 250.771134  66.039211  26.439105   1.357565   1.357565   0.000000   0.000000  34.578049 279.367085 277.584128   0.074385   0.074458 279.200539   0.074452
    33 205.562300 250.925776  68.244547  27.550220   1.341818   1.341818   0.000000   0.000000  35.659149 279.465473 277.628910   0.074376   0.074458 279.240444   0.074451
    34 208.901828 251.082963  70.449281  28.674424   1.323304   1.323304   0.000000   0.000000  36.731250 279.564396 277.674713   0.074367   0.074458 279.280010   0.074450
    35 212.241288 251.242453  72.653179  29.811524   1.302098   1.302098   0.000000   0.000000  37.793663 279.663810 277.721511   0.074359   0.074458 279.319323   0.074449
    36 215.580336 251.404211  74.856139  30.960904   1.278332   1.278332   0.000000   0.000000  38.845985 279.763692 277.769282   0.074350   0.074458 279.358474   0.074448
    37 218.918635 251.568414  77.058169  32.121589   1.252193   1.252193   0.000000   0.000000  39.888213 279.864040 277.818003   0.074342   0.074458 279.397566   0.074447
    38 222.255858 251.735402  79.259335  33.292413   1.223913   1.223913   0.000000   0.000000  40.920744 279.964869 277.867655   0.074333   0.074458 279.436717   0.074447
    39 225.591683 251.905581  81.459693  34.472226   1.193742   1.193742   0.000000   0.000000  41.944275 280.066199 277.918218   0.074325   0.074458 279.476047   0.074446
    40 228.925799 252.079323  83.659243  35.660084   1.161920   1.161920   0.000000   0.000000  42.959631 280.168052 277.969674   0.074318   0.074458 279.515660   0.074445
    41 232.257900 252.256882  85.857885  36.855369   1.128656   1.128656   0.000000   0.000000  43.967565 280.270437 278.022007   0.074310   0.074458 279.555635   0.074444
    42 235.587689 252.438344  88.055421  38.057809   1.094110   1.094110   0.000000   0.000000  44.968603 280.373350 278.075202   0.074303   0.074458 279.596017   0.074444
    43 238.914872 252.623631  90.251576  39.267410   1.058390   1.058390   0.000000   0.000000  45.962963 280.476770 278.129242   0.074296   0.074458 279.636818   0.074443
