    78 323.662389 262.907754 157.885856  89.521330  11.909114   0.991361   0.000000  10.917753  53.981095 283.725779 278.286779   0.125525   0.125596 281.598804   0.125589
    79 325.540880 263.108762 159.256979  90.336605  12.055630   1.004511   0.000000  11.051118  54.390003 283.790722 278.311032   0.125524   0.125596 281.636116   0.125588
    80 327.417228 263.309946 160.626790  91.151866  12.202920   1.017688   0.000000  11.185232  54.796904 283.855573 278.335393   0.125522   0.125596 281.673419   0.125588
    81 329.291412 263.511293 161.995269  91.967101  12.350983   1.030892   0.000000  11.320091  55.201797 283.920330 278.359862   0.125520   0.125595 281.710713   0.125588
    82 331.163412 263.712794 163.362397  92.782297  12.499815   1.044123   0.000000  11.455692  55.604681 283.984992 278.384437   0.125518   0.125595 281.747996   0.125587
    83 333.033208 263.914436 164.728156  93.597443  12.649411   1.057381   0.000000  11.592030  56.005554 284.049557 278.409116   0.125516   0.125595 281.785265   0.125587
    84 334.900780 264.116208 166.092527  94.412528  12.799768   1.070665   0.000000  11.729103  56.404415 284.114025 278.433899   0.125515   0.125595 281.822521   0.125587
    85 336.766110 264.318099 167.455491  95.227542  12.950881   1.083977   0.000000  11.866904  56.801259 284.178392 278.458784   0.125513   0.125595 281.859759   0.125586
    86 338.629177 264.520096 168.817031  96.042473  13.102745   1.097315   0.000000  12.005430  57.196086 284.242659 278.483770   0.125511   0.125595 281.896980   0.125586
    87 340.489962 264.722188 170.177127  96.857312  13.255355   1.110680   0.000000  12.144675  57.588892 284.306822 278.508855   0.125509   0.125594 281.934182   0.125586
    88 342.348447 264.924363 171.535763  97.672048  13.408707   1.124071   0.000000  12.284635  57.979674 284.370882 278.534039   0.125507   0.125594 281.971361   0.125585
    89 344.204613 265.126609 172.892920  98.486670  13.562794   1.137489   0.000000  12.425305  58.368430 284.434836 278.559320   0.125505   0.125594 282.008518   0.125585
    90 346.058441 265.328916 174.248580  99.301167  13.717612   1.150933   0.000000  12.566680  58.755156 284.498683 278.584698   0.125503   0.125594 282.045650   0.125585
    91 347.909913 265.531272 175.602728 100.115529  13.873156   1.164403   0.000000  12.708753  59.139852 284.562421 278.610170   0.125501   0.125594 282.082755   0.125584
    92 349.759010 265.733667 176.955345 100.929743  14.029420   1.177899   0.000000  12.851521  59.522515 284.626050 278.635736   0.125499   0.125594 282.119832   0.125584
    93 351.605715 265.936090 178.306416 101.743799  14.186398   1.191420   0.000000  12.994978  59.903144 284.689568 278.661394   0.125497   0.125593 282.156880   0.125584
    94 353.450009 266.138531 179.655923 102.557686  14.344085   1.204968   0.000000  13.139118  60.281738 284.752973 278.687143   0.125495   0.125593 282.193897   0.125583
    95 355.291876 266.340980 181.003850 103.371393  14.502476   1.218540   0.000000  13.283936  60.658297 284.816265 278.712983   0.125492   0.125593 282.230881   0.125583
    96 357.131296 266.543428 182.350182 104.184910  14.661564   1.232137   0.000000  13.429427  61.032819 284.879442 278.738911   0.125490   0.125593 282.267832   0.125582
    97 358.968253 266.745864 183.694900 104.998227  14.821344   1.245760   0.000000  13.575584  61.405303 284.942502 278.764927   0.125488   0.125593 282.304747   0.125582
    98 360.802730 266.948278 185.037991 105.811335  14.981810   1.259407   0.000000  13.722403  61.775751 285.005446 278.791030   0.125486   0.125593 282.341625   0.125582
    99 362.634709 267.150661 186.379437 106.624224  15.142955   1.273078   0.000000  13.869877  62.144160 285.068271 278.817218   0.125484   0.125592 282.378465   0.125581
   100 364.464174 267.353004 187.719223 107.436884  15.304774   1.286774   0.000000  14.018001  62.510530 285.130976 278.843490   0.125481   0.125592 282.415265   0.125581
   101 366.291106 267.555295 189.057333 108.249307  15.467261   1.300493   0.000000  14.166768  62.874861 285.193561 278.869846   0.125479   0.125592 282.452024   0.125580
   102 368.115491 267.757527 190.393752 109.061482  15.630408   1.314236   0.000000  14.316172  63.237153 285.256024 278.896283   0.125477   0.125592 282.488740   0.125580
   103 369.937311 267.959690 191.728465 109.873402  15.794210   1.328002   0.000000  14.466208  63.597406 285.318363 278.922801   0.125475   0.125592 282.525413   0.125580
   104 371.756549 268.161775 193.061457 110.685055  15.958660   1.341791   0.000000  14.616869  63.955618 285.380578 278.949399   0.125472   0.125591 282.562040   0.125579
   105 373.573190 268.363772 194.392713 111.496432  16.123751   1.355603   0.000000  14.768148  64.311792 285.442668 278.976076   0.125470   0.125591 282.598621   0.125579
   106 375.387217 268.565674 195.722218 112.307524  16.289478   1.369438   0.000000  14.920040  64.665926 285.504632 279.002830   0.125467   0.125591 282.635154   0.125578
   107 377.198614 268.767472 197.049958 113.118321  16.455833   1.383294   0.000000  15.072539  65.018022 285.566468 279.029660   0.125465   0.125591 282.671638   0.125578
   108 379.007366 268.969158 198.375918 113.928812  16.622811   1.397172   0.000000  15.225638  65.368081 285.628176 279.056566   0.125463   0.125591 282.708072   0.125577
   109 380.813455 269.170724 199.700085 114.738988  16.790404   1.411072   0.000000  15.379332  65.716105 285.689755 279.083545   0.125460   0.125590 282.744455   0.125577
   110 382.616868 269.372163 201.022444 115.548838  16.958606   1.424993   0.000000  15.533613  66.062094 285.751203 279.110598   0.125458   0.125590 282.780786   0.125576
   111 384.417588 269.573466 202.342982 116.358354  17.127411   1.438935   0.000000  15.688476  66.406050 285.812521 279.137723   0.125455   0.125590 282.817063   0.125576
   112 386.215599 269.774626 203.661684 117.167525  17.296812   1.452898   0.000000  15.843914  66.747976 285.873706 279.164919   0.125453   0.125590 282.853285   0.125576
   113 388.010887 269.975637 204.978537 117.976342  17.466803   1.466881   0.000000  15.999922  67.087872 285.934759 279.192184   0.125450   0.125590 282.889452   0.125575
   114 389.803436 270.176490 206.293528 118.784797  17.637378   1.480885   0.000000  16.156493  67.425742 285.995677 279.219519   0.125447   0.125589 282.925563   0.125575
   115 391.593231 270.377178 207.606644 119.592879  17.808528   1.494908   0.000000  16.313621  67.761587 286.056462 279.246921   0.125445   0.125589 282.961615   0.125574
   116 393.380257 270.577695 208.917870 120.400580  17.980249   1.508950   0.000000  16.471299  68.095409 286.117111 279.274390   0.125442   0.125589 282.997609   0.125574
   117 395.164500 270.778032 210.227193 121.207890  18.152533   1.523012   0.000000  16.629521  68.427209 286.177623 279.301924   0.125440   0.125589 283.033544   0.125573
   118 396.945944 270.978184 211.534601 122.014802  18.325374   1.537093   0.000000  16.788281  68.756991 286.237999 279.329523   0.125437   0.125589 283.069418   0.125573
   119 398.724574 271.178144 212.840081 122.821305  18.498766   1.551193   0.000000  16.947573  69.084757 286.298237 279.357186   0.125434   0.125588 283.105230   0.125572
   120 400.500377 271.377903 214.143620 123.627390  18.672700   1.565311   0.000000  17.107390  69.410508 286.358336 279.384911   0.125431   0.125588 283.140980   0.125572
   121 402.273338 271.577457 215.445205 124.433050  18.847172   1.579447   0.000000  17.267725  69.734247 286.418296 279.412698   0.125429   0.125588 283.176666   0.125571
   122 404.043442 271.776798 216.744823 125.238273  19.022173   1.593601   0.000000  17.428573  70.055976 286.478115 279.440545   0.125426   0.125588 283.212288   0.125571
   123 405.810675 271.975921 218.042463 126.043051  19.197699   1.607772   0.000000  17.589927  70.375699 286.537794 279.468452   0.125423   0.125587 283.247845   0.125570
   124 407.575023 272.174818 219.338111 126.847374  19.373742   1.621961   0.000000  17.751781  70.693419 286.597331 279.496418   0.125420   0.125587 283.283336   0.125570
   125 409.336472 272.373485 220.631757 127.651234  19.550295   1.636167   0.000000  17.914128  71.009137 286.656726 279.524440   0.125417   0.125587 283.318759   0.125569
   126 411.095008 272.571915 221.923387 128.454620  19.727353   1.650390   0.000000  18.076963  71.322858 286.715978 279.552520   0.125415   0.125587 283.354116   0.125569
   127 412.850617 272.770102 223.212989 129.257523  19.904908   1.664629   0.000000  18.240279  71.634584 286.775087 279.580655   0.125412   0.125587 283.389403   0.125568
   128 414.603285 272.968041 224.500553 130.059934  20.082954   1.678885   0.000000  18.404069  71.944319 286.834051 279.608845   0.125409   0.125586 283.424622   0.125568
   129 416.352999 273.165727 225.786066 130.861843  20.261485   1.693156   0.000000  18.568328  72.252067 286.892871 279.637088   0.125406   0.125586 283.459770   0.125567
   130 418.099745 273.363154 227.069517 131.663241  20.440493   1.707443   0.000000  18.733050  72.557831 286.951546 279.665384   0.125403   0.125586 283.494848   0.125567
   131 419.843509 273.560318 228.350894 132.464117  20.619974   1.721746   0.000000  18.898228  72.861616 287.010074 279.693732   0.125400   0.125586 283.529855   0.125566
   132 421.584279 273.757212 229.630186 133.264462  20.799920   1.736064   0.000000  19.063856  73.163424 287.068456 279.722130   0.125397   0.125585 283.564790   0.125566
   133 423.322040 273.953833 230.907381 134.064267  20.980325   1.750397   0.000000  19.229928  73.463261 287.126692 279.750579   0.125394   0.125585 283.599652   0.125565
   134 425.056779 274.150175 232.182468 134.863520  21.161182   1.764745   0.000000  19.396438  73.761130 287.184779 279.779076   0.125391   0.125585 283.634441   0.125564
   135 426.788484 274.346235 233.455437 135.662212  21.342486   1.779107   0.000000  19.563379  74.057036 287.242719 279.807621   0.125388   0.125585 283.669157   0.125564
   136 428.517141 274.542008 234.726277 136.460333  21.524230   1.793483   0.000000  19.730746  74.350984 287.300511 279.836213   0.125385   0.125584 283.703798   0.125563
   137 430.242737 274.737489 235.994976 137.257872  21.706407   1.807874   0.000000  19.898533  74.642979 287.358154 279.864852   0.125381   0.125584 283.738364   0.125563
   138 431.965260 274.932676 237.261524 138.054819  21.889012   1.822278   0.000000  20.066734  74.933025 287.415648 279.893535   0.125378   0.125584 283.772855   0.125562
   139 433.684695 275.127564 238.525911 138.851162  22.072037   1.836695   0.000000  20.235342  75.221128 287.472993 279.922263   0.125375   0.125583 283.807271   0.125562
   140 435.401032 275.322149 239.788126 139.646892  22.255479   1.851126   0.000000  20.404352  75.507294 287.530188 279.951035   0.125372   0.125583 283.841611   0.125561
   141 437.114256 275.516429 241.048158 140.441997  22.439329   1.865570   0.000000  20.573759  75.791527 287.587232 279.979849   0.125369   0.125583 283.875874   0.125560
   142 438.824356 275.710400 242.305998 141.236466  22.623582   1.880026   0.000000  20.743555  76.073834 287.644127 280.008705   0.125365   0.125583 283.910060   0.125560
   143 440.531318 275.904060 243.561635 142.030289  22.808232   1.894495   0.000000  20.913737  76.354221 287.700871 280.037601   0.125362   0.125582 283.944169   0.125559
   144 442.235131 276.097404 244.815059 142.823453  22.993273   1.908976   0.000000  21.084296  76.632694 287.757464 280.066538   0.125359   0.125582 283.978201   0.125559
   145 443.935781 276.290431 246.066260 143.615948  23.178699   1.923469   0.000000  21.255229  76.909258 287.813905 280.095513   0.125355   0.125582 284.012155   0.125558
   146 445.633258 276.483138 247.315229 144.407763  23.364504   1.937974   0.000000  21.426529  77.183922 287.870196 280.124527   0.125352   0.125582 284.046031   0.125557
   147 447.327547 276.675523 248.561955 145.198886  23.550682   1.952491   0.000000  21.598191  77.456690 287.926335 280.153578   0.125349   0.125581 284.079829   0.125557
   148 449.018638 276.867582 249.806429 145.989304  23.737227   1.967018   0.000000  21.770209  77.727570 287.982323 280.182666   0.125345   0.125581 284.113549   0.125556
   149 450.706518 277.059315 251.048641 146.779008  23.924134   1.981557   0.000000  21.942578  77.996569 288.038159 280.211790   0.125342   0.125581 284.147190   0.125556
   150 452.391174 277.250720 252.288581 147.567985  24.111397   1.996106   0.000000  22.115291  78.263694 288.093843 280.240948   0.125338   0.125580 284.180753   0.125555
   151 454.072596 277.441794 253.526241 148.356222  24.299009   2.010665   0.000000  22.288344  78.528952 288.149376 280.270140   0.125335   0.125580 284.214237   0.125554
   152 455.750771 277.632536 254.761611 149.143709  24.486966   2.025235   0.000000  22.461731  78.792350 288.204756 280.299366   0.125331   0.125580 284.247642   0.125554
   153 457.425687 277.822944 255.994681 149.930432  24.675262   2.039815   0.000000  22.635447  79.053897 288.259984 280.328625   0.125328   0.125580 284.280968   0.125553
   154 459.097333 278.013018 257.225442 150.716381  24.863891   2.054405   0.000000  22.809486  79.313599 288.315061 280.357915   0.125324   0.125579 284.314215   0.125552
   155 460.765697 278.202755 258.453886 151.501542  25.052847   2.069004   0.000000  22.983844  79.571464 288.369986 280.387235   0.125321   0.125579 284.347383   0.125552
   156 462.430766 278.392155 259.680002 152.285904  25.242126   2.083612   0.000000  23.158514  79.827501 288.424758 280.416587   0.125317   0.125579 284.380472   0.125551
   157 464.092531 278.581217 260.903783 153.069453  25.431721   2.098229   0.000000  23.333492  80.081716 288.479379 280.445967   0.125313   0.125578 284.413481   0.125550
   158 465.750978 278.769940 262.125219 153.852179  25.621627   2.112855   0.000000  23.508772  80.334119 288.533848 280.475376   0.125310   0.125578 284.446412   0.125550
   159 467.406097 278.958324 263.344301 154.634068  25.811839   2.127490   0.000000  23.684349  80.584718 288.588165 280.504813   0.125306   0.125578 284.479264   0.125549
   160 469.057876 279.146367 264.561021 155.415107  26.002351   2.142133   0.000000  23.860218  80.833520 288.642330 280.534277   0.125302   0.125577 284.512037   0.125548
   161 470.706304 279.334069 265.775370 156.195285  26.193158   2.156783   0.000000  24.036375  81.080535 288.696344 280.563767   0.125298   0.125577 284.544732   0.125548
   162 472.351370 279.521430 266.987338 156.974589  26.384255   2.171442   0.000000  24.212814  81.325770 288.750206 280.593283   0.125295   0.125577 284.577347   0.125547
   163 473.993062 279.708449 268.196919 157.753006  26.575637   2.186108   0.000000  24.389529  81.569234 288.803917 280.622824   0.125291   0.125576 284.609884   0.125546
   164 475.631369 279.895127 269.404101 158.530524  26.767298   2.200781   0.000000  24.566517  81.810936 288.857477 280.652389   0.125287   0.125576 284.642343   0.125546
   165 477.266281 280.081462 270.608879 159.307130  26.959233   2.215461   0.000000  24.743771  82.050885 288.910886 280.681977   0.125283   0.125576 284.674723   0.125545
   166 478.897785 280.267455 271.811242 160.082812  27.151437   2.230148   0.000000  24.921288  82.289088 288.964144 280.711588   0.125279   0.125575 284.707025   0.125544
   167 480.525872 280.453106 273.011182 160.857557  27.343905   2.244842   0.000000  25.099062  82.525555 289.017251 280.741222   0.125275   0.125575 284.739248   0.125544
   168 482.150530 280.638414 274.208692 161.631354  27.536631   2.259542   0.000000  25.277089  82.760295 289.070208 280.770876   0.125272   0.125575 284.771394   0.125543
   169 483.771748 280.823381 275.403761 162.404188  27.729611   2.274248   0.000000  25.455363  82.993316 289.123014 280.800552   0.125268   0.125574 284.803462   0.125542
   170 485.389515 281.008005 276.596383 163.176049  27.922840   2.288960   0.000000  25.633880  83.224626 289.175671 280.830247   0.125264   0.125574 284.835453   0.125542
   171 487.003822 281.192286 277.786549 163.946925  28.116312   2.303677   0.000000  25.812635  83.454236 289.228177 280.859962   0.125260   0.125574 284.867365   0.125541
   172 488.614656 281.376226 278.974251 164.716802  28.310022   2.318400   0.000000  25.991623  83.682152 289.280533 280.889695   0.125256   0.125573 284.899201   0.125540
   173 490.222008 281.559823 280.159480 165.485669  28.503966   2.333127   0.000000  26.170839  83.908384 289.332741 280.919446   0.125252   0.125573 284.930959   0.125539
   174 491.825867 281.743079 281.342227 166.253515  28.698138   2.347860   0.000000  26.350278  84.132941 289.384798 280.949215   0.125247   0.125573 284.962641   0.125539
   175 493.426222 281.925992 282.522486 167.020327  28.892533   2.362597   0.000000  26.529936  84.355831 289.436707 280.979001   0.125243   0.125572 284.994245   0.125538
   176 495.023063 282.108563 283.700247 167.786095  29.087146   2.377338   0.000000  26.709808  84.577062 289.488466 281.008802   0.125239   0.125572 285.025773   0.125537
   177 496.616379 282.290792 284.875502 168.550805  29.281972   2.392084   0.000000  26.889889  84.796643 289.540077 281.038619   0.125235   0.125572 285.057224   0.125536
   178 498.206160 282.472679 286.048243 169.314448  29.477006   2.406833   0.000000  27.070173  85.014581 289.591540 281.068451   0.125231   0.125571 285.088598   0.125536
