     0 172.710834 247.991806  55.657751   1.066987   0.511085   0.511085   0.000000   0.000000   0.000000 278.714033 276.870263   0.203390   0.203392 278.658669   0.203356
     1 180.535141 248.030873  53.148699  35.464799   8.526933   8.526933   0.000000   0.000000  12.906390 278.600700 276.891347   0.203340   0.203392 278.634369   0.203324
     2 188.367792 249.261305  61.147800  26.786851   7.476380   7.476380   0.000000   0.000000  11.965474 279.044622 276.916962   0.203295   0.203392 278.914969   0.203298
     3 196.204866 250.072035  66.087053  32.123282   9.253315   9.253315   0.000000   0.000000  14.893623 279.325249 276.944801   0.203240   0.203391 279.088174   0.203274
     4 204.042755 250.985008  71.899571  33.790050  10.241905  10.241905   0.000000   0.000000  16.663135 279.642259 276.975251   0.203179   0.203391 279.278592   0.203254
     5 211.878127 251.870579  77.504453  36.503149  11.445965  11.445965   0.000000   0.000000  18.669059 279.942087 277.007989   0.203110   0.203390 279.458678   0.203235
     6 219.707897 252.766474  83.192611  38.943365  12.583264  12.583264   0.000000   0.000000  20.538686 280.241030 277.042924   0.203034   0.203390 279.637801   0.203217
     7 227.529200 253.666184  88.877329  41.466142  13.735838  13.735838   0.000000   0.000000  22.386746 280.535984 277.079929   0.202950   0.203389 279.815168   0.203201
     8 235.339366 254.575262  94.576968  43.963709  14.883249  14.883249   0.000000   0.000000  24.192385 280.829055 277.118915   0.202859   0.203388 279.992342   0.203185
     9 243.135903 255.495452 100.281139  46.460792  16.034284  16.034284   0.000000   0.000000  25.970981 281.120633 277.159802   0.202760   0.203387 280.169933   0.203170
    10 250.916476 256.428999 105.988323  48.945586  17.189016  17.189016   0.000000   0.000000  27.725819 281.411367 277.202522   0.202653   0.203387 280.348570   0.203156
    11 258.678893 257.377283 111.694978  51.418806  18.349975  18.349975   0.000000   0.000000  29.461916 281.701593 277.247018   0.202538   0.203386 280.528656   0.203142
    12 266.421092 258.340628 117.398150  53.882176  19.519877  19.519877   0.000000   0.000000  31.182025 281.991372 277.293235   0.202415   0.203385 280.710467   0.203128
    13 274.141125 259.308009 123.085296  56.398561  20.720430  20.720430   0.000000   0.000000  32.886960 282.277930 277.341088   0.202283   0.203384 280.892002   0.203115
    14 281.837153 260.279943 128.769187  58.889067  21.923491  21.923491   0.000000   0.000000  34.557896 282.562564 277.390510   0.202142   0.203383 281.073493   0.203101
    15 289.507431 261.256436 134.442130  61.377537  23.135281  23.135281   0.000000   0.000000  36.204376 282.845229 277.441441   0.201992   0.203382 281.254958   0.203089
    16 297.150301 262.238890 140.104462  63.848968  24.351866  24.351866   0.000000   0.000000  37.826517 283.126449 277.493826   0.201833   0.203380 281.436681   0.203076
    17 304.764187 263.228394 145.753440  66.304830  25.573628  25.573628   0.000000   0.000000  39.428359 283.406519 277.547621   0.201663   0.203379 281.618871   0.203063
    18 312.347584 264.225960 151.387425  68.742873  26.800133  26.800133   0.000000   0.000000  41.012281 283.685706 277.602786   0.201484   0.203378 281.801721   0.203051
    19 319.899057 265.232114 157.004474  71.164072  28.032021  28.032021   0.000000   0.000000  42.580442 283.964128 277.659282   0.201294   0.203377 281.985367   0.203039
    20 327.417228 266.243006 162.599191  73.591111  29.280685  29.280685   0.000000   0.000000  44.133927 284.240798 277.717061   0.201094   0.203375 282.169150   0.203027
    21 334.900780 267.254567 168.171591  76.020068  30.541093  30.541093   0.000000   0.000000  45.666157 284.515174 277.776071   0.200882   0.203374 282.352309   0.203015
    22 342.348447 268.270782 173.727336  78.407565  31.796335  31.796335   0.000000   0.000000  47.173718 284.788621 277.836279   0.200658   0.203372 282.535646   0.203003
    23 349.759010 269.286408 179.253526  80.818420  33.065844  33.065844   0.000000   0.000000  48.666393 285.059610 277.897633   0.200423   0.203371 282.718185   0.202991
    24 357.131296 270.303219 184.758764  83.198748  34.330950  34.330950   0.000000   0.000000  50.133844 285.329096 277.960095   0.200176   0.203369 282.900258   0.202979
    25 364.464174 271.322629 190.238745  85.562393  35.595118  35.595118   0.000000   0.000000  51.583003 285.597268 278.023633   0.199916   0.203367 283.082106   0.202968
    26 371.756549 272.346021 195.693014  87.904970  36.856711  36.856711   0.000000   0.000000  53.015440 285.864429 278.088219   0.199643   0.203365 283.263965   0.202956
    27 379.007366 273.374432 201.120229  90.227228  38.115361  38.115361   0.000000   0.000000  54.433467 286.130778 278.153828   0.199356   0.203364 283.446015   0.202944
    28 386.215599 274.408711 206.519405  92.528881  39.370435  39.370435   0.000000   0.000000  55.838649 286.396473 278.220437   0.199056   0.203362 283.628398   0.202933
    29 393.380257 275.449525 211.889604  94.809955  40.621387  40.621387   0.000000   0.000000  57.232254 286.661634 278.288027   0.198741   0.203360 283.811231   0.202921
    30 400.500377 276.497408 217.229981  97.070478  41.867675  41.867675   0.000000   0.000000  58.615246 286.926346 278.356579   0.198412   0.203358 283.994604   0.202910
    31 407.575023 277.552765 222.539745  99.310614  43.108792  43.108792   0.000000   0.000000  59.988364 287.190668 278.426077   0.198067   0.203356 284.178587   0.202898
    32 414.603285 278.615856 227.818126 101.530865  44.344319  44.344319   0.000000   0.000000  61.352143 287.454628 278.496502   0.197707   0.203354 284.363229   0.202887
