     0 172.710834 247.991806  55.657751   1.066987   0.511085   0.511085   0.000000   0.000000   0.000000 278.714033 276.870263   0.203390   0.203392 278.658672   0.203356
     1 180.535141 248.032158  53.149946  35.497274   8.536968   8.536968   0.000000   0.000000  12.906390 278.599573 276.891332   0.203339   0.203392 278.634209   0.203324
     2 188.367792 249.265871  61.157591  26.854141   7.503947   7.503947   0.000000   0.000000  11.957685 279.040248 276.916892   0.203295   0.203392 278.914974   0.203298
     3 196.204866 250.019300  66.056808  32.615468   9.349260   9.349260   0.000000   0.000000  14.863489 279.301452 276.944431   0.203239   0.203391 279.076800   0.203274
     4 204.042755 250.866846  71.899031  34.392688  10.332358  10.332358   0.000000   0.000000  16.499142 279.599605 276.974356   0.203177   0.203391 279.255618   0.203254
     5 211.878127 251.657929  77.503329  37.372902  11.546147  11.546147   0.000000   0.000000  18.376744 279.875567 277.006293   0.203108   0.203390 279.419284   0.203235
     6 219.707897 252.443584  83.200325  40.014648  12.667154  12.667154   0.000000   0.000000  20.084920 280.149760 277.040153   0.203031   0.203389 279.579677   0.203217
     7 227.529200 253.221329  88.887495  42.733181  13.791787  13.791787   0.000000   0.000000  21.767248 280.419857 277.075824   0.202947   0.203389 279.736515   0.203201
     8 235.339366 254.001771  94.584351  45.409224  14.900690  14.900690   0.000000   0.000000  23.408225 280.688787 277.113238   0.202856   0.203388 279.892156   0.203185
     9 243.135903 254.789031 100.278801  48.080404  16.007525  16.007525   0.000000   0.000000  25.028848 280.957003 277.152334   0.202757   0.203387 280.047544   0.203170
    10 250.916476 255.587188 105.970777  50.735453  17.114560  17.114560   0.000000   0.000000  26.632686 281.225122 277.193066   0.202651   0.203387 280.203594   0.203156
    11 258.678893 256.398673 111.657885  53.378830  18.227700  18.227700   0.000000   0.000000  28.224392 281.493256 277.235391   0.202537   0.203386 280.361015   0.203142
    12 266.421092 257.218786 117.333360  56.063975  19.382909  19.382909   0.000000   0.000000  29.805055 281.758706 277.279233   0.202415   0.203385 280.519027   0.203128
    13 274.141125 258.034061 122.995857  58.798862  20.569307  20.569307   0.000000   0.000000  31.356311 282.019389 277.324495   0.202284   0.203384 280.675261   0.203115
    14 281.837153 258.844400 128.654195  61.514350  21.758241  21.758241   0.000000   0.000000  32.864261 282.276695 277.371100   0.202144   0.203383 280.829776   0.203102
    15 289.507431 259.655887 134.306186  64.190821  22.940381  22.940381   0.000000   0.000000  34.339162 282.532497 277.419003   0.201996   0.203382 280.983706   0.203089
    16 297.150301 260.472863 139.945555  66.838706  24.116821  24.116821   0.000000   0.000000  35.794457 282.787801 277.468172   0.201838   0.203380 281.137851   0.203076
    17 304.764187 261.298087 145.568770  69.463488  25.289502  25.289502   0.000000   0.000000  37.237406 283.043106 277.518581   0.201671   0.203379 281.292733   0.203064
    18 312.347584 262.133100 151.173643  72.070279  26.462555  26.462555   0.000000   0.000000  38.671678 283.298496 277.570208   0.201494   0.203378 281.448759   0.203052
    19 319.899057 262.973449 156.754282  74.702057  27.670374  27.670374   0.000000   0.000000  40.098017 283.551772 277.623003   0.201307   0.203377 281.605144   0.203039
    20 327.417228 263.808691 162.310471  77.361481  28.904447  28.904447   0.000000   0.000000  41.501385 283.801329 277.676898   0.201109   0.203375 281.760023   0.203027
    21 334.900780 264.638222 167.848726  79.999693  30.139564  30.139564   0.000000   0.000000  42.871017 284.048038 277.731839   0.200901   0.203374 281.913289   0.203015
    22 342.348447 265.466724 173.368319  82.601025  31.364357  31.364357   0.000000   0.000000  44.213396 284.293303 277.787792   0.200681   0.203372 282.065765   0.203004
    23 349.759010 266.297928 178.864911  85.173862  32.577124  32.577124   0.000000   0.000000  45.538579 284.537963 277.844736   0.200451   0.203371 282.218108   0.202992
    24 357.131296 267.134375 184.335823  87.723348  33.777948  33.777948   0.000000   0.000000  46.852592 284.782488 277.902655   0.200208   0.203369 282.370768   0.202980
    25 364.464174 267.977815 189.779481  90.252218  34.967934  34.967934   0.000000   0.000000  48.158830 285.027114 277.961538   0.199954   0.203367 282.524057   0.202969
    26 371.756549 268.829482 195.195004  92.761416  36.148529  36.148529   0.000000   0.000000  49.459028 285.271944 278.021374   0.199687   0.203366 282.678199   0.202957
    27 379.007366 269.690296 200.581898  95.250743  37.321158  37.321158   0.000000   0.000000  50.753993 285.517018 278.082152   0.199408   0.203364 282.833361   0.202946
    28 386.215599 270.560955 205.939810  97.719635  38.487113  38.487113   0.000000   0.000000  52.044063 285.762336 278.143862   0.199116   0.203362 282.989672   0.202934
    29 393.380257 271.441982 211.268431 100.167535  39.647507  39.647507   0.000000   0.000000  53.329321 286.007877 278.206493   0.198811   0.203360 283.147232   0.202923
    30 400.500377 272.333715 216.567419 102.594452  40.803432  40.803432   0.000000   0.000000  54.609684 286.253584 278.270035   0.198493   0.203358 283.306121   0.202912
    31 407.575023 273.235959 221.836111 105.004093  41.957992  41.957992   0.000000   0.000000  55.884838 286.499221 278.334473   0.198160   0.203356 283.466414   0.202900
    32 414.603285 274.142187 227.068654 107.439498  43.133537  43.133537   0.000000   0.000000  57.153235 286.742813 278.399768   0.197813   0.203354 283.627011   0.202889
    33 421.584279 275.041109 232.263639 109.910055  44.322283  44.322283   0.000000   0.000000  58.401311 286.982674 278.465861   0.197450   0.203352 283.785941   0.202878
    34 428.517141 275.931640 237.428155 112.364795  45.500656  45.500656   0.000000   0.000000  59.617691 287.219455 278.532704   0.197072   0.203350 283.942978   0.202867
    35 435.401032 276.819212 242.563553 114.779756  46.658757  46.658757   0.000000   0.000000  60.807258 287.454557 278.600269   0.196677   0.203348 284.099022   0.202855
    36 442.235131 277.708220 247.666233 117.162202  47.797098  47.797098   0.000000   0.000000  61.980017 287.688851 278.668540   0.196266   0.203345 284.254803   0.202844
    37 449.018638 278.601323 252.733628 119.518593  48.916709  48.916709   0.000000   0.000000  63.142178 287.922809 278.737508   0.195838   0.203343 284.410767   0.202833
    38 455.750771 279.500215 257.764306 121.852219  50.018366  50.018366   0.000000   0.000000  64.297108 288.156684 278.807166   0.195393   0.203341 284.567201   0.202822
    39 462.430766 280.406001 262.757398 124.165020  51.102766  51.102766   0.000000   0.000000  65.446632 288.390602 278.877509   0.194930   0.203338 284.724295   0.202811
    40 469.057876 281.319444 267.712390 126.457887  52.170379  52.170379   0.000000   0.000000  66.591655 288.624619 278.948533   0.194449   0.203336 284.882183   0.202800
    41 475.631369 282.241077 272.628905 128.731464  53.221511  53.221511   0.000000   0.000000  67.732607 288.858750 279.020233   0.193950   0.203333 285.040963   0.202789
    42 482.150530 283.171219 277.506593 130.986803  54.256478  54.256478   0.000000   0.000000  68.869623 289.092966 279.092603   0.193431   0.203330 285.200720   0.202778
    43 488.614656 284.108948 282.344146 133.233745  55.280814  55.280814   0.000000   0.000000  70.002536 289.326844 279.165633   0.192892   0.203328 285.361373   0.202767
    44 495.023063 285.047689 287.136873 135.506107  56.304740  56.304740   0.000000   0.000000  71.128474 289.558885 279.239293   0.192333   0.203325 285.521856   0.202756
    45 501.375075 285.978563 291.883644 137.810844  57.319818  57.319818   0.000000   0.000000  72.237144 289.787859 279.313538   0.191753   0.203322 285.680667   0.202745
    46 507.670033 286.900794 296.589830 140.108537  58.307777  58.307777   0.000000   0.000000  73.320247 290.014228 279.388332   0.191151   0.203319 285.837643   0.202734
    47 513.907290 287.819260 301.257277 142.376416  59.261155  59.261155   0.000000   0.000000  74.381270 290.239123 279.463654   0.190528   0.203317 285.993562   0.202723
    48 520.086209 288.738185 305.883583 144.618555  60.181315  60.181315   0.000000   0.000000  75.428279 290.463301 279.539494   0.189882   0.203314 286.149112   0.202712
    49 526.206168 289.660020 310.466592 146.841970  61.070431  61.070431   0.000000   0.000000  76.466647 290.687131 279.615847   0.189214   0.203311 286.304741   0.202701
    50 532.266554 290.583505 315.002630 149.070936  61.941196  61.941196   0.000000   0.000000  77.498988 290.909980 279.692699   0.188523   0.203308 286.460280   0.202691
    51 538.266767 291.502592 319.488784 151.324605  62.794172  62.794172   0.000000   0.000000  78.520965 291.130801 279.770022   0.187808   0.203305 286.614738   0.202680
    52 544.206216 292.414183 323.927284 153.586332  63.616636  63.616636   0.000000   0.000000  79.525453 291.349451 279.847790   0.187068   0.203302 286.767593   0.202669
    53 550.084322 293.320337 328.320527 155.834326  64.398444  64.398444   0.000000   0.000000  80.511626 291.566589 279.925983   0.186305   0.203299 286.919162   0.202658
    54 555.900515 294.224478 332.667847 158.064522  65.137254  65.137254   0.000000   0.000000  81.484240 291.782897 280.004594   0.185517   0.203296 287.069991   0.202648
    55 561.654236 295.129253 336.967700 160.280690  65.834125  65.834125   0.000000   0.000000  82.448120 291.998796 280.083617   0.184705   0.203292 287.220538   0.202637
    56 567.344936 296.034502 341.217200 162.500506  66.499488  66.499488   0.000000   0.000000  83.406253 292.213939 280.163046   0.183867   0.203289 287.370808   0.202627
    57 572.972074 296.936131 345.413871 164.739984  67.135514  67.135514   0.000000   0.000000  84.356254 292.427568 280.242861   0.183005   0.203286 287.520148   0.202616
    58 578.535119 297.831444 349.558862 166.990186  67.733272  67.733272   0.000000   0.000000  85.292951 292.639476 280.323042   0.182118   0.203283 287.668119   0.202606
    59 584.033551 298.721707 353.654176 169.234139  68.284296  68.284296   0.000000   0.000000  86.215036 292.850101 280.403576   0.181205   0.203279 287.814931   0.202595
    60 594.975686 299.608577 362.105712 171.475389  68.792722  68.792722   0.000000   0.000000  87.125675 293.157326 280.485703   0.180268   0.203276 287.964850   0.202585
    61 600.352179 300.490880 365.562667 176.852047  70.196998  70.196998   0.000000   0.000000  88.701357 293.345588 280.567831   0.179293   0.203273 288.108816   0.202575
    62 605.662409 301.471265 369.717400 177.920531  70.378506  70.378506   0.000000   0.000000  89.444305 293.572396 280.650477   0.178296   0.203269 288.269089   0.202564
    63 610.905890 302.377607 373.530406 180.655865  70.909897  70.909897   0.000000   0.000000  90.453432 293.779203 280.733379   0.177273   0.203266 288.416867   0.202554
    64 616.082145 303.289358 377.403520 182.730732  71.209254  71.209254   0.000000   0.000000  91.320763 293.990395 280.816602   0.176227   0.203263 288.565314   0.202544
    65 621.190705 304.180996 381.176020 185.073066  71.518031  71.518031   0.000000   0.000000  92.216546 294.196977 280.900091   0.175157   0.203259 288.710181   0.202534
    66 626.231109 305.064873 384.909748 187.322445  71.746354  71.746354   0.000000   0.000000  93.078200 294.402716 280.983841   0.174065   0.203256 288.853511   0.202524
    67 631.202904 305.937565 388.580033 189.619536  71.932100  71.932100   0.000000   0.000000  93.932123 294.606287 281.067831   0.172951   0.203252 288.994739   0.202515
    68 636.105645 306.801233 392.196095 191.908229  72.063155  72.063155   0.000000   0.000000  94.769193 294.808279 281.152047   0.171818   0.203249 289.134223   0.202505
    69 640.938896 307.655132 395.753615 194.210863  72.147170  72.147170   0.000000   0.000000  95.593625 295.008428 281.236473   0.170665   0.203245 289.271844   0.202495
    70 645.702226 308.499739 399.254257 196.514435  72.182169  72.182169   0.000000   0.000000  96.403682 295.206870 281.321095   0.169495   0.203242 289.407677   0.202486
    71 650.395214 309.335510 402.697410 198.818826  72.168050  72.168050   0.000000   0.000000  97.200429 295.403707 281.405899   0.168309   0.203238 289.541792   0.202477
    72 655.017445 310.163349 406.083102 201.120183  72.105637  72.105637   0.000000   0.000000  97.984659 295.599085 281.490875   0.167109   0.203235 289.674330   0.202468
    73 659.568514 310.983821 409.410778 203.418447  71.997267  71.997267   0.000000   0.000000  98.757470 295.793060 281.576014   0.165896   0.203232 289.805380   0.202459
    74 664.048021 311.797224 412.680138 205.712639  71.844563  71.844563   0.000000   0.000000  99.519322 295.985651 281.661304   0.164671   0.203228 289.934990   0.202450
    75 668.455575 312.603858 415.891082 208.000756  71.651815  71.651815   0.000000   0.000000 100.270431 296.176822 281.746737   0.163438   0.203225 290.063200   0.202441
    76 672.790790 313.403120 419.042983 210.283022  71.429086  71.429086   0.000000   0.000000 101.010596 296.366299 281.832299   0.162197   0.203221 290.189901   0.202433
    77 677.053291 314.192393 422.134609 212.561238  71.188210  71.188210   0.000000   0.000000 101.738000 296.553528 281.917969   0.160950   0.203218 290.314667   0.202424
    78 681.242707 314.967753 425.165085 214.833151  70.936455  70.936455   0.000000   0.000000 102.448912 296.737914 282.003720   0.159698   0.203214 290.436876   0.202416
    79 685.358676 315.725855 428.134367 217.090791  70.674525  70.674525   0.000000   0.000000 103.139360 296.919111 282.089522   0.158444   0.203211 290.556004   0.202408
    80 689.400843 316.465068 431.042679 219.325420  70.398826  70.398826   0.000000   0.000000 103.807124 297.097091 282.175344   0.157188   0.203208 290.671807   0.202399
    81 693.368860 317.185319 433.889919 221.532405  70.104303  70.104303   0.000000   0.000000 104.452232 297.272036 282.261161   0.155933   0.203204 290.784292   0.202391
    82 697.262385 317.887461 436.675702 223.711653  69.785988  69.785988   0.000000   0.000000 105.076125 297.444192 282.346950   0.154680   0.203201 290.893619   0.202384
    83 701.081085 318.572793 439.399678 225.865584  69.439666  69.439666   0.000000   0.000000 105.680690 297.613792 282.432693   0.153430   0.203198 291.000025   0.202376
    84 704.824634 319.242785 442.061741 227.997266  69.062289  69.062289   0.000000   0.000000 106.267694 297.781027 282.518374   0.152187   0.203194 291.103773   0.202368
    85 708.492710 319.898934 444.662057 230.109295  68.652244  68.652244   0.000000   0.000000 106.838571 297.946035 282.603980   0.150952   0.203191 291.205128   0.202360
    86 712.085003 320.542660 447.201022 232.203237  68.209382  68.209382   0.000000   0.000000 107.394381 298.108905 282.689499   0.149726   0.203188 291.304341   0.202353
    87 715.601206 321.175248 449.679168 234.279568  67.734802  67.734802   0.000000   0.000000 107.935847 298.269692 282.774918   0.148512   0.203184 291.401634   0.202346
    88 719.041021 321.797821 452.097100 236.337837  67.230507  67.230507   0.000000   0.000000 108.463417 298.428418 282.860228   0.147312   0.203181 291.497202   0.202338
    89 722.404155 322.411351 454.455447 238.376876  66.699100  66.699100   0.000000   0.000000 108.977330 298.585086 282.945416   0.146125   0.203178 291.591211   0.202331
    90 725.690324 323.016672 456.754828 240.394965  66.143635  66.143635   0.000000   0.000000 109.477685 298.739685 283.030473   0.144955   0.203175 291.683802   0.202324
    91 728.899251 323.614489 458.995824 242.397753  65.567892  65.567892   0.000000   0.000000 109.964482 298.892014 283.115385   0.143803   0.203172 291.775129   0.202317
    92 732.030665 324.205645 461.180279 244.374197  64.973839  64.973839   0.000000   0.000000 110.436400 299.042143 283.200140   0.142669   0.203169 291.865328   0.202311
    93 735.084301 324.790432 463.307907 246.325599  64.365674  64.365674   0.000000   0.000000 110.894023 299.190010 283.284724   0.141554   0.203165 291.954445   0.202304
    94 738.059902 325.369199 465.379267 248.248134  63.746291  63.746291   0.000000   0.000000 111.336999 299.335598 283.369125   0.140459   0.203162 292.042539   0.202297
    95 740.957220 325.942145 467.394504 250.140354  63.118636  63.118636   0.000000   0.000000 111.765309 299.478869 283.453330   0.139385   0.203159 292.129644   0.202291
    96 743.776009 326.509444 469.353882 252.000102  62.485231  62.485231   0.000000   0.000000 112.178770 299.619791 283.537326   0.138333   0.203156 292.215791   0.202285
    97 746.516034 327.071205 471.257557 253.825690  61.848522  61.848522   0.000000   0.000000 112.577257 299.758330 283.621099   0.137302   0.203153 292.300998   0.202278
    98 749.177066 327.627496 473.105681 255.615256  61.210792  61.210792   0.000000   0.000000 112.960615 299.894452 283.704635   0.136292   0.203151 292.385278   0.202272
    99 751.758881 328.178330 474.898338 257.367114  60.574129  60.574129   0.000000   0.000000 113.328714 300.028127 283.787921   0.135305   0.203148 292.468634   0.202266
   100 754.261264 328.723683 476.635571 259.079751  59.940311  59.940311   0.000000   0.000000 113.681436 300.159328 283.870944   0.134340   0.203145 292.551064   0.202260
   101 756.684006 329.263504 478.317383 260.751919  59.310816  59.310816   0.000000   0.000000 114.018684 300.288029 283.953689   0.133397   0.203142 292.632563   0.202254
   102 759.026905 329.797730 479.943757 262.382507  58.686945  58.686945   0.000000   0.000000 114.340380 300.414208 284.036143   0.132476   0.203139 292.713123   0.202249
   103 761.289766 330.326289 481.514661 263.970414  58.069916  58.069916   0.000000   0.000000 114.646458 300.537845 284.118292   0.131576   0.203136 292.792733   0.202243
   104 763.472400 330.849091 483.030036 265.514616  57.460864  57.460864   0.000000   0.000000 114.936870 300.658920 284.200123   0.130698   0.203134 292.871382   0.202237
   105 765.574626 331.366019 484.489789 267.014170  56.860833  56.860833   0.000000   0.000000 115.211581 300.777415 284.281622   0.129840   0.203131 292.949051   0.202231
   106 767.596268 331.876938 485.893816 268.468134  56.270731  56.270731   0.000000   0.000000 115.470557 300.893316 284.362775   0.129004   0.203128 293.025720   0.202226
   107 769.537160 332.381704 487.241987 269.875694  55.691283  55.691283   0.000000   0.000000 115.713786 301.006609 284.443570   0.128188   0.203125 293.101368   0.202220
   108 771.397139 332.880161 488.534149 271.236216  55.123022  55.123022   0.000000   0.000000 115.941274 301.117284 284.523992   0.127391   0.203123 293.175971   0.202215
   109 773.176052 333.372149 489.770138 272.549189  54.566280  54.566280   0.000000   0.000000 116.153040 301.225333 284.604030   0.126614   0.203120 293.249508   0.202209
   110 774.873751 333.857510 490.949782 273.814283  54.021185  54.021185   0.000000   0.000000 116.349122 301.330752 284.683671   0.125856   0.203118 293.321957   0.202204
   111 776.490096 334.336087 492.072898 275.031352  53.487696  53.487696   0.000000   0.000000 116.529570 301.433536 284.762901   0.125117   0.203115 293.393297   0.202199
   112 778.024952 334.807734 493.139309 276.200352  52.965623  52.965623   0.000000   0.000000 116.694445 301.533684 284.841710   0.124396   0.203112 293.463510   0.202193
   113 779.478193 335.272314 494.148844 277.321359  52.454654  52.454654   0.000000   0.000000 116.843819 301.631194 284.920083   0.123692   0.203110 293.532580   0.202188
   114 780.849699 335.729703 495.101334 278.394576  51.954387  51.954387   0.000000   0.000000 116.977773 301.726066 284.998011   0.123005   0.203107 293.600492   0.202183
   115 782.139355 336.179789 495.996627 279.420257  51.464359  51.464359   0.000000   0.000000 117.096390 301.818302 285.075480   0.122335   0.203105 293.667235   0.202178
   116 783.347056 336.622475 496.834583 280.398699  50.984064  50.984064   0.000000   0.000000 117.199756 301.907904 285.152480   0.121681   0.203103 293.732800   0.202172
   117 784.472702 337.057676 497.615074 281.330276  50.512955  50.512955   0.000000   0.000000 117.287964 301.994872 285.229000   0.121043   0.203100 293.797180   0.202167
   118 785.516200 337.485319 498.337985 282.215403  50.050468  50.050468   0.000000   0.000000 117.361105 302.079209 285.305028   0.120420   0.203098 293.860371   0.202162
   119 786.477463 337.905345 499.003222 283.054476  49.596027  49.596027   0.000000   0.000000 117.419265 302.160917 285.380554   0.119812   0.203095 293.922370   0.202157
   120 787.356413 338.317707 499.610702 283.847887  49.149048  49.149048   0.000000   0.000000 117.462536 302.239999 285.455568   0.119219   0.203093 293.983176   0.202152
   121 788.152977 338.722376 500.160353 284.596072  48.708946  48.708946   0.000000   0.000000 117.491019 302.316460 285.530058   0.118639   0.203091 294.042792   0.202147
   122 788.867089 339.119330 500.652118 285.299475  48.275148  48.275148   0.000000   0.000000 117.504813 302.390303 285.604015   0.118073   0.203088 294.101221   0.202142
   123 789.498690 339.508565 501.085954 285.958496  47.847111  47.847111   0.000000   0.000000 117.504016 302.461534 285.677430   0.117521   0.203086 294.158468   0.202137
   124 790.047729 339.890085 501.461832 286.573495  47.424317  47.424317   0.000000   0.000000 117.488733 302.530159 285.750291   0.116981   0.203084 294.214541   0.202132
   125 790.514160 340.263907 501.779726 287.144846  47.006260  47.006260   0.000000   0.000000 117.459071 302.596183 285.822591   0.116454   0.203081 294.269447   0.202127
   126 790.897944 340.630051 502.039620 287.672955  46.592431  46.592431   0.000000   0.000000 117.415145 302.659614 285.894319   0.115940   0.203079 294.323197   0.202122
   127 791.199051 340.988548 502.241507 288.158262  46.182324  46.182324   0.000000   0.000000 117.357064 302.720457 285.965466   0.115437   0.203077 294.375801   0.202117
