   1997.2254600000001       -3.9899367743194761E-002
   1971.7959000000001      -0.16947267290138981     
   1946.3670700000000      -0.28814056118224035     
   1920.9388400000000      -0.33287136696078534     
   1895.5111099999999      -0.35397900229039603     
   1870.0839800000001      -0.35952637586571612     
   1844.6575900000000      -0.36010307005940434     
   1819.2318100000000      -0.35879198824115588     
   1793.8067599999999      -0.34781175351712257     
   1768.3824500000001      -0.32565846516548258     
   1742.9588600000000      -0.30220825284827718     
   1717.5362500000001      -0.28396609311412191     
   1692.1140100000000      -0.27326595839861739     
   1666.6927499999999      -0.26996489795330597     
   1641.2723400000000      -0.26949756991120943     
   1615.8527799999999      -0.27010941052046389     
   1590.4340800000000      -0.27409615430506390     
   1565.0162399999999      -0.28177327471921965     
   1539.5992400000000      -0.29050133543742790     
   1514.1834699999999      -0.29488729438893285     
   1488.7685500000000      -0.28700817685532393     
   1463.3546100000001      -0.26775432803216737     
   1437.9417699999999      -0.24677923607854341     
   1412.5300299999999      -0.23071574711857076     
   1387.1193800000001      -0.22274593893879394     
   1361.7099599999999      -0.22098961954639376     
   1336.3018800000000      -0.22013517768272442     
   1310.8949000000000      -0.21992737097109918     
   1285.4893800000000      -0.22402053691649393     
   1260.0852100000000      -0.23238503463662505     
   1234.6824999999999      -0.24189113607159807     
   1209.2811300000001      -0.25042672979615338     
   1183.8813500000001      -0.25687724502908926     
   1158.4832799999999      -0.26156106458359785     
   1133.0869100000000      -0.26562942485691521     
   1107.6922600000000      -0.26757665141581694     
   1082.3005400000000      -0.26472918268239015     
   1056.9097899999999      -0.25838660180278156     
   1031.5210000000000      -0.25142791963281114     
   1006.1343400000000      -0.24590133873677594     
   980.75000000000000      -0.24336647788926616     
   955.36804199999995      -0.24460206545794896     
   929.98846400000002      -0.25007191187365013     
   904.61157200000002      -0.25815062912523445     
   879.23742700000003      -0.26674421455855674     
   853.86627199999998      -0.27629098820346037     
   828.49829099999999      -0.28788477289952386     
   803.13348399999995      -0.29900692248906768     
   777.77227800000003      -0.30640553911480140     
   752.41485599999999      -0.31248724870410921     
   727.06133999999997      -0.32063549053812079     
   701.71209699999997      -0.33254951621965256     
   676.36755400000004      -0.34970521375406255     
   651.02789299999995      -0.37025782881384162     
   625.69360400000005      -0.39196048203554446     
   600.36511199999995      -0.41464926185697137     
   575.04284700000005      -0.43828476304021913     
   549.72741699999995      -0.46330602647366959     
   524.41943400000002      -0.49045467326399078     
   499.11962899999997      -0.51995544418873474     
   473.82891799999999      -0.55198165824429546     
   448.54824800000000      -0.58700717328133833     
   423.27871699999997      -0.62548977452877397     
   398.02175899999997      -0.66655702490740354     
   372.77890000000002      -0.70922700546367490     
   347.55215500000003      -0.75237725512763198     
   322.34393299999999      -0.79527202692603216     
   297.15716600000002      -0.84214310496324962     
   271.99560500000001      -0.89674187761351787     
   246.86404400000001      -0.95194219118729972     
   221.76879900000000       -1.0002880448375187     
   196.71839900000001       -1.0414019171038582     
   171.72468599999999       -1.0704767344648127     
   146.80502300000001       -1.0514934111282015     
   121.98595400000001      -0.95323841726765202     
   97.311340299999998      -0.87000100725082541     
   72.861091599999995      -0.92257209160471332     
   48.804748500000002       -1.1783690058057694     
   25.613332700000001       -1.8409353082491322     
   10.000000000000000       -1.3455043239605597     
   1997.2254600000001       -3.4959182252641892E-002
   1971.7959000000001      -0.15907224986333904     
   1946.3670700000000      -0.27700206155206347     
   1920.9388400000000      -0.32138244324545251     
   1895.5111099999999      -0.34229157661003168     
   1870.0839800000001      -0.34775164067945147     
   1844.6575900000000      -0.34827377526284881     
   1819.2318100000000      -0.34688966022522599     
   1793.8067599999999      -0.33582877157881741     
   1768.3824500000001      -0.31358903971697338     
   1742.9588600000000      -0.29003967433396016     
   1717.5362500000001      -0.27166079665582149     
   1692.1140100000000      -0.26071892812540565     
   1666.6927499999999      -0.25704696635931590     
   1641.2723400000000      -0.25614925962971552     
   1615.8527799999999      -0.25629263196834146     
   1590.4340800000000      -0.25970293048910398     
   1565.0162399999999      -0.26667613757574643     
   1539.5992400000000      -0.27464071492678516     
   1514.1834699999999      -0.27837413914555392     
   1488.7685500000000      -0.27024238615031532     
   1463.3546100000001      -0.25117597496353639     
   1437.9417699999999      -0.23054713500464460     
   1412.5300299999999      -0.21460780011466427     
   1387.1193800000001      -0.20609721183338844     
   1361.7099599999999      -0.20312598842680382     
   1336.3018800000000      -0.20080713503605049     
   1310.8949000000000      -0.19913888837099467     
   1285.4893800000000      -0.20184843410134568     
   1260.0852100000000      -0.20889551815574731     
   1234.6824999999999      -0.21707525017914078     
   1209.2811300000001      -0.22424146141615828     
   1183.8813500000001      -0.22927659820703336     
   1158.4832799999999      -0.23249483355035772     
   1133.0869100000000      -0.23504288299980958     
   1107.6922600000000      -0.23546893915016862     
   1082.3005400000000      -0.23118120235370790     
   1056.9097899999999      -0.22344732102638004     
   1031.5210000000000      -0.21506186328858637     
   1006.1343400000000      -0.20804357625033901     
   980.75000000000000      -0.20394581355744013     
   955.36804199999995      -0.20354138661593238     
   929.98846400000002      -0.20728932723624896     
   904.61157200000002      -0.21355730073986434     
   879.23742700000003      -0.22024455714568017     
   853.86627199999998      -0.22761292343086637     
   828.49829099999999      -0.23653235308071258     
   803.13348399999995      -0.24458455403281470     
   777.77227800000003      -0.24868545926139635     
   752.41485599999999      -0.25124724642829532     
   727.06133999999997      -0.25562634998582889     
   701.71209699999997      -0.26349049642760580     
   676.36755400000004      -0.27627942438504616     
   651.02789299999995      -0.29234533560659792     
   625.69360400000005      -0.30967708931910226     
   600.36511199999995      -0.32814825941873560     
   575.04284700000005      -0.34774991066800348     
   549.72741699999995      -0.36837608455447757     
   524.41943400000002      -0.39013973376256100     
   499.11962899999997      -0.41341906702581654     
   473.82891799999999      -0.43856015537957604     
   448.54824800000000      -0.46592259313208861     
   423.27871699999997      -0.49582585874571189     
   398.02175899999997      -0.52722723125006821     
   372.77890000000002      -0.55892458554698521     
   347.55215500000003      -0.58950827036885500     
   322.34393299999999      -0.61786820475208104     
   297.15716600000002      -0.64773631064751358     
   271.99560500000001      -0.68224917833397358     
   246.86404400000001      -0.71398620928356438     
   221.76879900000000      -0.73493235909885701     
   196.71839900000001      -0.74260497886167975     
   171.72468599999999      -0.71596692679654117     
   146.80502300000001      -0.64156515878972642     
   121.98595400000001      -0.49684502318361934     
   97.311340299999998      -0.30776549529803693     
   72.861091599999995      -0.19518492947352167     
   48.804748500000002      -0.17605678840823322     
   25.613332700000001      -0.22749990711446264     
   10.000000000000000      -0.35855550272670000     
   1997.2254600000001       -3.2989541831193285E-002
   1971.7959000000001      -0.15472955171216496     
   1946.3670700000000      -0.27214604701025930     
   1920.9388400000000      -0.31638809262118817     
   1895.5111099999999      -0.33727076701269143     
   1870.0839800000001      -0.34274991533953525     
   1844.6575900000000      -0.34329530110224016     
   1819.2318100000000      -0.34191834734355764     
   1793.8067599999999      -0.33085958005053412     
   1768.3824500000001      -0.30861917854965454     
   1742.9588600000000      -0.28505935099670693     
   1717.5362500000001      -0.26664735292478969     
   1692.1140100000000      -0.25562256559801089     
   1666.6927499999999      -0.25181004828591846     
   1641.2723400000000      -0.25074516898579569     
   1615.8527799999999      -0.25070467665066409     
   1590.4340800000000      -0.25388583084227928     
   1565.0162399999999      -0.26057691197787169     
   1539.5992400000000      -0.26823517673725078     
   1514.1834699999999      -0.27170933170265671     
   1488.7685500000000      -0.26348400481478684     
   1463.3546100000001      -0.24450436327574257     
   1437.9417699999999      -0.22402539850872852     
   1412.5300299999999      -0.20814390442456560     
   1387.1193800000001      -0.19942168449946832     
   1361.7099599999999      -0.19596714487758216     
   1336.3018800000000      -0.19306495628475437     
   1310.8949000000000      -0.19081479878974977     
   1285.4893800000000      -0.19297181391787985     
   1260.0852100000000      -0.19949135349492991     
   1234.6824999999999      -0.20713948459173917     
   1209.2811300000001      -0.21375732745244538     
   1183.8813500000001      -0.21822660686024759     
   1158.4832799999999      -0.22085973784048382     
   1133.0869100000000      -0.22280136364593253     
   1107.6922600000000      -0.22262173744982930     
   1082.3005400000000      -0.21776251978963720     
   1056.9097899999999      -0.20947816990855009     
   1031.5210000000000      -0.20052844898279795     
   1006.1343400000000      -0.19291944481032253     
   980.75000000000000      -0.18820134727057072     
   955.36804199999995      -0.18714422281104662     
   929.98846400000002      -0.19020506303580037     
   904.61157200000002      -0.19574937384423474     
   879.23742700000003      -0.20167449328868306     
   853.86627199999998      -0.20817192028447551     
   828.49829099999999      -0.21602224734164296     
   803.13348399999995      -0.22284821139889888     
   777.77227800000003      -0.22563386126051896     
   752.41485599999999      -0.22679273367299838     
   727.06133999999997      -0.22966892290984284     
   701.71209699999997      -0.23591647054769707     
   676.36755400000004      -0.24695986992493710     
   651.02789299999995      -0.26123021833949656     
   625.69360400000005      -0.27681101217114973     
   600.36511199999995      -0.29359076334771217     
   575.04284700000005      -0.31157252645409056     
   549.72741699999995      -0.33043339654606024     
   524.41943400000002      -0.35003594323462967     
   499.11962899999997      -0.37081897705680389     
   473.82891799999999      -0.39319672925274735     
   448.54824800000000      -0.41748265031386739     
   423.27871699999997      -0.44394056294408168     
   398.02175899999997      -0.47146037903316962     
   372.77890000000002      -0.49875317382026313     
   347.55215500000003      -0.52429642247079988     
   322.34393299999999      -0.54683215348440528     
   297.15716600000002      -0.56988992994020637     
   271.99560500000001      -0.59635913117652040     
   246.86404400000001      -0.61871221213571792     
   221.76879900000000      -0.62872725902890014     
   196.71839900000001      -0.61366323384195798     
   171.72468599999999      -0.56727106388314341     
   146.80502300000001      -0.46603401770891534     
   121.98595400000001      -0.27832540308726084     
   97.311340299999998       -9.0969697832126911E-002
   72.861091599999995        1.2619924348432496E-002
   48.804748500000002        7.5390676741567256E-002
   25.613332700000001       0.11557648091335675     
   10.000000000000000      -0.17424416284372168     
   1997.2254600000001       -2.9704427765084546E-002
   1971.7959000000001      -0.14771213874512476     
   1946.3670700000000      -0.26452215887723357     
   1920.9388400000000      -0.30852928126310941     
   1895.5111099999999      -0.32930721429007115     
   1870.0839800000001      -0.33475661621226804     
   1844.6575900000000      -0.33528944201927791     
   1819.2318100000000      -0.33388311896230127     
   1793.8067599999999      -0.32278904179621792     
   1768.3824500000001      -0.30050940090864664     
   1742.9588600000000      -0.27689938172214806     
   1717.5362500000001      -0.25840806339786571     
   1692.1140100000000      -0.24722993043901320     
   1666.6927499999999      -0.24317499386660513     
   1641.2723400000000      -0.24182663093054757     
   1615.8527799999999      -0.24147654896883811     
   1590.4340800000000      -0.24427524524730157     
   1565.0162399999999      -0.25049810392919675     
   1539.5992400000000      -0.25764836121859297     
   1514.1834699999999      -0.26068961106885180     
   1488.7685500000000      -0.25230006876666428     
   1463.3546100000001      -0.23345082635378292     
   1437.9417699999999      -0.21320750979690783     
   1412.5300299999999      -0.19741246526926567     
   1387.1193800000001      -0.18833331416068219     
   1361.7099599999999      -0.18407320050377921     
   1336.3018800000000      -0.18019974323570695     
   1310.8949000000000      -0.17698087618079347     
   1285.4893800000000      -0.17821932079126901     
   1260.0852100000000      -0.18386327375748285     
   1234.6824999999999      -0.19062955305152329     
   1209.2811300000001      -0.19633724344483747     
   1183.8813500000001      -0.19986639461993350     
   1158.4832799999999      -0.20152659229532185     
   1133.0869100000000      -0.20245930911675455     
   1107.6922600000000      -0.20127087909460872     
   1082.3005400000000      -0.19545773461038676     
   1056.9097899999999      -0.18625290055046978     
   1031.5210000000000      -0.17635946741485423     
   1006.1343400000000      -0.16776342084828988     
   980.75000000000000      -0.16201035082912837     
   955.36804199999995      -0.15986613057421167     
   929.98846400000002      -0.16178446011364059     
   904.61157200000002      -0.16612665353660841     
   879.23742700000003      -0.17078613895306036     
   853.86627199999998      -0.17583756552051832     
   828.49829099999999      -0.18191321598996305     
   803.13348399999995      -0.18670312237307612     
   777.77227800000003      -0.18730348497309698     
   752.41485599999999      -0.18613095174781066     
   727.06133999999997      -0.18651066785154899     
   701.71209699999997      -0.19007509298805925     
   676.36755400000004      -0.19822422698705486     
   651.02789299999995      -0.20951984956320138     
   625.69360400000005      -0.22220193434939023     
   600.36511199999995      -0.23618368536132134     
   575.04284700000005      -0.25148812640909751     
   549.72741699999995      -0.26743235328242060     
   524.41943400000002      -0.28346385840385968     
